batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
25,2026-03-26 09:47:15 EDT,0_1dte,SPXW,6557.4,227,150781.0,163521.0,1.084,-157219551.35,168502545.0,168308428.0,194118.0,0.2882,0.3014,0.0132,42.8,2.488,-0.1123,-0.0019,2.64
25,2026-03-26 09:47:15 EDT,0_1dte,SPY,653.36,122,310793.0,301856.0,0.971,-501622228.81,63560134.0,45711507.0,17848628.0,0.302,0.3194,0.0173,4.38,1.601,-0.1977,0.0045,6.01
25,2026-03-26 09:47:15 EDT,0_1dte,TLT,86.52,12,1562.0,1235.0,0.791,119625986.84,93389.0,19128.0,74262.0,0.1838,0.155,-0.0288,0.6,9.807,-0.2296,-0.0164,7.75
26,2026-03-26 09:47:48 EDT,0_1dte,IWM,250.86,63,60717.0,61879.0,1.019,-181100765.91,6687737.0,4585116.0,2102622.0,0.4418,0.4391,-0.0027,2.55,2.851,-0.177,-0.1147,6.3
26,2026-03-26 09:47:48 EDT,0_1dte,QQQ,583.42,165,207834.0,203174.0,0.978,-328959643.27,48280268.0,34397622.0,13882646.0,0.3116,0.6516,0.34,4.32,1.413,-0.2295,0.0732,6.09
26,2026-03-26 09:47:48 EDT,0_1dte,SPXW,6560.9,222,159033.0,153091.0,0.963,-141034017.45,184417285.0,147443605.0,36973680.0,0.292,0.2908,-0.0012,42.3,2.762,0.0276,0.0914,2.61
26,2026-03-26 09:47:48 EDT,0_1dte,SPY,653.91,126,320960.0,304496.0,0.949,-444853785.14,71114888.0,44590262.0,26524626.0,0.2907,0.3644,0.0737,4.32,1.455,-0.1316,0.4616,5.98
26,2026-03-26 09:47:48 EDT,0_1dte,TLT,86.56,13,1603.0,1487.0,0.928,120363288.28,97102.0,41508.0,55594.0,0.1838,0.1523,-0.0315,0.6,9.203,-0.019,-0.1244,6.88
27,2026-03-26 09:48:20 EDT,0_1dte,IWM,250.95,64,67435.0,62716.0,0.93,-173644849.99,7171442.0,4588939.0,2582502.0,0.445,0.4465,0.0015,2.6,3.0,0.1483,-0.121,6.43
27,2026-03-26 09:48:20 EDT,0_1dte,QQQ,583.31,145,217119.0,208796.0,0.962,-330738304.11,49963018.0,34554004.0,15409014.0,0.3209,0.4688,0.148,4.32,1.454,-0.1643,0.0164,6.09
27,2026-03-26 09:48:20 EDT,0_1dte,SPXW,6565.31,225,171443.0,157989.0,0.922,-130845803.62,210426925.0,153819335.0,56607590.0,0.2904,0.2992,0.0088,42.95,2.829,0.1412,-0.0882,2.62
27,2026-03-26 09:48:20 EDT,0_1dte,SPY,653.88,114,340036.0,315922.0,0.929,-439639123.38,75659540.0,45324328.0,30335212.0,0.3003,0.313,0.0127,4.35,1.51,0.0138,0.1004,5.96
27,2026-03-26 09:48:20 EDT,0_1dte,TLT,86.53,12,1618.0,1295.0,0.8,121183281.73,94863.0,21847.0,73016.0,0.182,0.1546,-0.0274,0.59,9.731,0.1879,0.5189,7.67
28,2026-03-26 09:48:51 EDT,0_1dte,IWM,250.99,63,69340.0,64091.0,0.924,-176671415.26,7509434.0,4655992.0,2853442.0,0.4517,0.442,-0.0097,2.6,2.757,-0.0352,-0.0113,6.38
28,2026-03-26 09:48:51 EDT,0_1dte,QQQ,582.99,132,222060.0,214192.0,0.965,-337648960.25,47967649.0,35969041.0,11998608.0,0.4446,0.3575,-0.0871,4.28,1.361,-0.0622,-0.2591,6.08
28,2026-03-26 09:48:51 EDT,0_1dte,SPXW,6562.34,224,167987.0,175751.0,1.046,-143699390.19,199128720.0,158659810.0,40468910.0,0.2887,0.3003,0.0116,42.75,2.777,-0.035,0.0793,2.67
28,2026-03-26 09:48:51 EDT,0_1dte,SPY,653.72,113,351302.0,324933.0,0.925,-456209732.19,75705579.0,48466598.0,27238982.0,0.2985,0.2996,0.0011,4.32,1.654,-0.1537,-0.05,5.97
28,2026-03-26 09:48:51 EDT,0_1dte,TLT,86.53,13,1653.0,1538.0,0.93,117024639.55,95275.0,45574.0,49702.0,0.182,0.1505,-0.0315,0.59,9.3,0.0553,0.2513,6.88
29,2026-03-26 09:49:25 EDT,0_1dte,IWM,250.8,64,74044.0,65676.0,0.887,-179042566.21,7169522.0,5008610.0,2160913.0,0.4458,0.4435,-0.0023,2.58,2.965,-0.3994,-0.0097,6.45
29,2026-03-26 09:49:25 EDT,0_1dte,QQQ,582.74,133,224079.0,219468.0,0.979,-342279823.13,46226146.0,37914109.0,8312037.0,0.4834,0.3277,-0.1557,4.21,1.478,-0.0649,0.2916,6.08
29,2026-03-26 09:49:25 EDT,0_1dte,SPXW,6559.78,224,179444.0,179099.0,0.998,-148782804.85,190697710.0,173444522.0,17253188.0,0.288,0.2988,0.0108,42.2,2.38,0.1514,0.0833,2.74
29,2026-03-26 09:49:25 EDT,0_1dte,SPY,653.32,120,359552.0,335224.0,0.932,-469683404.63,70972134.0,52391361.0,18580774.0,0.3275,0.2971,-0.0304,4.32,1.42,-0.2476,-0.0432,5.96
29,2026-03-26 09:49:25 EDT,0_1dte,TLT,86.53,13,1659.0,1540.0,0.928,117033252.75,95547.0,45626.0,49920.0,0.182,0.1505,-0.0315,0.59,9.292,0.1172,0.0437,6.79
30,2026-03-26 09:49:57 EDT,0_1dte,IWM,250.87,65,74933.0,66567.0,0.888,-176088718.93,7429882.0,5001214.0,2428669.0,0.4556,0.442,-0.0136,2.58,3.01,-0.0274,0.0088,6.43
30,2026-03-26 09:49:57 EDT,0_1dte,QQQ,583.04,134,229014.0,224224.0,0.979,-343721091.23,48490316.0,37382900.0,11107416.0,0.3675,0.3881,0.0206,4.22,1.411,-0.0537,0.0405,6.07
30,2026-03-26 09:49:57 EDT,0_1dte,SPXW,6559.83,222,181553.0,168314.0,0.927,-145675217.32,190967805.0,172342272.0,18625532.0,0.2858,0.2998,0.0139,42.05,2.743,0.1111,0.0925,2.71
30,2026-03-26 09:49:57 EDT,0_1dte,SPY,653.45,116,365128.0,344004.0,0.942,-469899170.96,73320428.0,54155184.0,19165243.0,0.3008,0.308,0.0072,4.32,1.515,-0.0952,0.0486,5.95
30,2026-03-26 09:49:57 EDT,0_1dte,TLT,86.54,12,1662.0,1485.0,0.894,123124371.34,95974.0,45426.0,50548.0,0.1784,0.146,-0.0323,0.6,8.962,-0.1255,-0.1683,6.72
31,2026-03-26 09:50:29 EDT,0_1dte,IWM,250.7,63,72464.0,67883.0,0.937,-185836553.36,7076348.0,5365920.0,1710428.0,0.4531,0.4447,-0.0083,2.59,2.817,-0.0645,-0.1647,6.29
31,2026-03-26 09:50:29 EDT,0_1dte,QQQ,582.86,129,232502.0,227561.0,0.979,-345996659.74,48684373.0,38780006.0,9904366.0,0.4203,0.344,-0.0763,4.23,1.309,0.0513,-0.0248,6.07
31,2026-03-26 09:50:29 EDT,0_1dte,SPXW,6561.38,249,184355.0,171568.0,0.931,-145261855.07,194980252.0,191048440.0,3931812.0,0.2792,0.4371,0.1579,41.85,3.076,0.1234,0.1189,2.71
31,2026-03-26 09:50:29 EDT,0_1dte,SPY,653.37,120,371585.0,347701.0,0.936,-464067410.83,72671110.0,54463562.0,18207548.0,0.3267,0.2985,-0.0282,4.29,1.47,-0.1325,-0.0373,5.92
31,2026-03-26 09:50:29 EDT,0_1dte,TLT,86.51,12,1701.0,1501.0,0.882,120721102.72,93602.0,46822.0,46780.0,0.1771,0.1417,-0.0354,0.59,8.965,0.2479,0.4465,6.73
32,2026-03-26 09:51:02 EDT,0_1dte,IWM,250.93,65,76249.0,69014.0,0.905,-174415651.01,7757488.0,5121694.0,2635794.0,0.4598,0.445,-0.0149,2.58,2.803,-0.2798,-0.1332,6.38
32,2026-03-26 09:51:02 EDT,0_1dte,QQQ,583.16,140,239553.0,234191.0,0.978,-340214791.06,51870701.0,38839534.0,13031166.0,0.3392,0.4351,0.0958,4.22,1.508,0.1236,0.1357,6.1
32,2026-03-26 09:51:02 EDT,0_1dte,SPXW,6561.67,224,186590.0,173475.0,0.93,-145022398.55,201117002.0,179439952.0,21677050.0,0.2798,0.3063,0.0266,41.75,2.591,-0.0283,-0.0462,2.7
32,2026-03-26 09:51:02 EDT,0_1dte,SPY,653.58,116,376252.0,356895.0,0.949,-468656675.2,75626060.0,55624568.0,20001492.0,0.2874,0.3228,0.0354,4.23,1.505,-0.3271,0.1243,5.92
32,2026-03-26 09:51:02 EDT,0_1dte,TLT,86.53,13,1710.0,1583.0,0.926,118570467.71,95530.0,46148.0,49381.0,0.177,0.1513,-0.0257,0.59,9.715,0.1508,0.1049,6.78
33,2026-03-26 09:51:35 EDT,0_1dte,IWM,251.03,64,77169.0,70024.0,0.907,-169819257.27,8149534.0,5080758.0,3068776.0,0.4548,0.4462,-0.0086,2.6,2.965,-0.0307,0.04,6.35
33,2026-03-26 09:51:35 EDT,0_1dte,QQQ,583.46,134,249394.0,237972.0,0.954,-316661959.93,58149780.0,37393583.0,20756196.0,0.4506,0.386,-0.0646,4.3,1.356,0.0442,-0.0065,6.09
33,2026-03-26 09:51:35 EDT,0_1dte,SPXW,6564.98,225,197107.0,176064.0,0.893,-133225623.75,222874705.0,176480520.0,46394185.0,0.2819,0.3077,0.0259,42.25,2.326,-0.0186,-0.0145,2.71
33,2026-03-26 09:51:35 EDT,0_1dte,SPY,653.84,117,396332.0,364614.0,0.92,-451516550.08,82723258.0,55656992.0,27066266.0,0.2868,0.3411,0.0543,4.28,1.498,-0.1878,-0.115,6.0
33,2026-03-26 09:51:35 EDT,0_1dte,TLT,86.54,12,1725.0,1501.0,0.87,123603970.83,97930.0,45208.0,52722.0,0.1802,0.1427,-0.0375,0.58,8.783,0.1705,0.1765,6.72
34,2026-03-26 09:52:08 EDT,0_1dte,IWM,251.21,65,78855.0,72888.0,0.924,-162885333.86,8715090.0,5054206.0,3660884.0,0.453,0.4466,-0.0064,2.6,2.916,0.0321,-0.1724,6.32
34,2026-03-26 09:52:08 EDT,0_1dte,QQQ,583.99,183,264618.0,242884.0,0.918,-304247252.14,64413030.0,38485616.0,25927414.0,0.3104,0.9084,0.598,4.23,1.415,-0.0592,0.0772,6.11
34,2026-03-26 09:52:08 EDT,0_1dte,SPXW,6567.08,224,201213.0,178715.0,0.888,-127934293.32,240884162.0,165599950.0,75284212.0,0.2869,0.3047,0.0178,42.6,2.914,0.1012,-0.0074,2.71
34,2026-03-26 09:52:08 EDT,0_1dte,SPY,654.29,122,410383.0,378410.0,0.922,-431270181.0,93670656.0,54577470.0,39093185.0,0.2933,0.3582,0.0648,4.35,1.353,0.0125,-0.164,5.98
34,2026-03-26 09:52:08 EDT,0_1dte,TLT,86.54,11,1795.0,1659.0,0.924,128221090.12,98546.0,25813.0,72733.0,0.1808,0.1462,-0.0346,0.58,9.538,0.0786,0.2566,8.49
35,2026-03-26 09:52:43 EDT,0_1dte,IWM,250.83,64,80093.0,80873.0,1.01,-176818380.42,7791140.0,6779712.0,1011429.0,0.4572,0.4537,-0.0035,2.6,2.844,-0.0,-0.5319,6.5
35,2026-03-26 09:52:43 EDT,0_1dte,QQQ,583.57,127,273176.0,253557.0,0.928,-327201407.1,61910904.0,39985917.0,21924987.0,0.3305,0.3758,0.0453,4.23,1.387,-0.1464,-0.0813,6.12
35,2026-03-26 09:52:43 EDT,0_1dte,SPXW,6565.42,227,207370.0,184877.0,0.892,-133047628.42,233373402.0,187190455.0,46182948.0,0.2812,0.3129,0.0318,42.4,2.633,-0.0204,0.0066,2.71
35,2026-03-26 09:52:43 EDT,0_1dte,SPY,653.97,122,425466.0,388946.0,0.914,-435886118.22,91002824.0,57048007.0,33954817.0,0.3123,0.339,0.0268,4.28,1.385,-0.0184,0.2054,5.96
35,2026-03-26 09:52:43 EDT,0_1dte,TLT,86.5,13,1795.0,1983.0,1.105,113901514.98,94684.0,51348.0,43336.0,0.1769,0.1476,-0.0293,0.58,9.993,0.3138,0.1733,7.68
36,2026-03-26 09:53:15 EDT,0_1dte,IWM,250.82,64,80961.0,82520.0,1.019,-177013003.68,7816912.0,6961381.0,855532.0,0.4588,0.4544,-0.0044,2.6,3.175,0.0896,0.2456,6.48
36,2026-03-26 09:53:15 EDT,0_1dte,QQQ,583.43,129,277304.0,258788.0,0.933,-328843452.53,61131810.0,41035210.0,20096600.0,0.375,0.3616,-0.0134,4.25,1.44,0.0899,0.0008,6.13
36,2026-03-26 09:53:15 EDT,0_1dte,SPXW,6564.08,239,202767.0,187226.0,0.923,-139342105.96,228784845.0,194583802.0,34201042.0,0.2783,0.3574,0.0792,42.5,2.717,-0.0561,-0.1226,2.71
36,2026-03-26 09:53:15 EDT,0_1dte,SPY,653.65,117,432666.0,400466.0,0.926,-450258025.44,88011927.0,61788800.0,26223128.0,0.327,0.2981,-0.0289,4.32,1.531,-0.1084,0.0829,5.98
36,2026-03-26 09:53:15 EDT,0_1dte,TLT,86.52,13,1756.0,2009.0,1.144,107939211.32,86867.0,51984.0,34884.0,0.1586,0.1559,-0.0027,0.59,10.235,-0.0037,0.1714,7.65
37,2026-03-26 09:53:47 EDT,0_1dte,IWM,251.11,65,81761.0,83579.0,1.022,-165170299.68,8770835.0,6354544.0,2416291.0,0.4561,0.4495,-0.0066,2.58,2.973,-0.211,0.1165,6.45
37,2026-03-26 09:53:47 EDT,0_1dte,QQQ,584.25,156,286659.0,260413.0,0.908,-295741185.12,69756200.0,39962189.0,29794012.0,0.3074,0.5951,0.2877,4.19,1.38,0.0963,0.0846,6.1
37,2026-03-26 09:53:47 EDT,0_1dte,SPXW,6569.74,222,215141.0,183647.0,0.854,-118550844.05,270487562.0,165932595.0,104554968.0,0.2849,0.3017,0.0168,42.25,2.257,0.155,-0.1298,2.72
37,2026-03-26 09:53:47 EDT,0_1dte,SPY,654.3,116,440084.0,402231.0,0.914,-406935080.5,99031248.0,56655619.0,42375628.0,0.299,0.3204,0.0214,4.3,1.432,-0.1173,0.0222,5.94
37,2026-03-26 09:53:47 EDT,0_1dte,TLT,86.54,12,1802.0,1923.0,1.067,122676575.3,98886.0,49568.0,49318.0,0.1777,0.1439,-0.0338,0.58,9.413,0.0503,0.1213,7.6
38,2026-03-26 09:54:20 EDT,0_1dte,IWM,250.9,65,82699.0,84404.0,1.021,-174229341.55,8155214.0,6901146.0,1254068.0,0.4569,0.4493,-0.0076,2.58,2.914,-0.0184,-0.3356,6.43
38,2026-03-26 09:54:20 EDT,0_1dte,QQQ,584.14,139,290621.0,265126.0,0.912,-302918652.71,72065292.0,39383390.0,32681903.0,0.3275,0.4613,0.1339,4.18,1.361,-0.0544,-0.2476,6.05
38,2026-03-26 09:54:20 EDT,0_1dte,SPXW,6570.52,223,218420.0,186614.0,0.854,-118007351.33,275442460.0,167880822.0,107561638.0,0.2862,0.3002,0.014,42.1,2.388,0.209,0.0356,2.71
38,2026-03-26 09:54:20 EDT,0_1dte,SPY,654.27,118,454991.0,415281.0,0.913,-400098450.92,102166394.0,58257288.0,43909106.0,0.3153,0.2982,-0.0171,4.3,1.473,0.0732,0.1514,5.96
38,2026-03-26 09:54:20 EDT,0_1dte,TLT,86.53,12,1762.0,2015.0,1.144,117710017.72,88944.0,50384.0,38560.0,0.1652,0.1495,-0.0156,0.59,10.165,-0.1999,0.207,7.68
39,2026-03-26 09:54:53 EDT,0_1dte,IWM,250.94,64,82905.0,85144.0,1.027,-172153478.92,8310516.0,6861356.0,1449160.0,0.4586,0.4515,-0.0071,2.58,2.872,-0.0804,-0.1452,6.42
39,2026-03-26 09:54:53 EDT,0_1dte,QQQ,584.22,134,301046.0,271824.0,0.903,-292367978.53,75861658.0,40336940.0,35524719.0,0.3254,0.4507,0.1253,4.22,1.388,-0.0872,-0.1636,6.06
39,2026-03-26 09:54:53 EDT,0_1dte,SPXW,6568.55,226,220779.0,189583.0,0.859,-121564451.34,272645370.0,174160402.0,98484968.0,0.2965,0.2978,0.0012,42.2,2.625,0.1044,0.0953,2.72
39,2026-03-26 09:54:53 EDT,0_1dte,SPY,654.42,117,474418.0,426434.0,0.899,-400651627.79,106162624.0,61570702.0,44591922.0,0.2995,0.3111,0.0116,4.34,1.416,-0.1659,0.0457,6.02
39,2026-03-26 09:54:53 EDT,0_1dte,TLT,86.53,13,1811.0,2122.0,1.172,117778450.84,98520.0,52922.0,45598.0,0.1792,0.1495,-0.0297,0.59,9.791,-0.1504,0.2289,7.73
40,2026-03-26 09:55:26 EDT,0_1dte,IWM,250.84,65,83382.0,88200.0,1.058,-175330006.04,8092480.0,7271629.0,820852.0,0.4658,0.4538,-0.012,2.58,2.867,0.0587,-0.0327,6.47
40,2026-03-26 09:55:26 EDT,0_1dte,QQQ,583.89,124,303092.0,279227.0,0.921,-310317609.56,71595263.0,43270599.0,28324664.0,0.3386,0.3597,0.021,4.16,1.38,-0.2527,0.0346,6.04
40,2026-03-26 09:55:26 EDT,0_1dte,SPXW,6566.19,225,222204.0,192214.0,0.865,-128904727.97,255903600.0,185590635.0,70312965.0,0.2883,0.3025,0.0142,41.95,2.675,0.1399,0.2119,2.72
40,2026-03-26 09:55:26 EDT,0_1dte,SPY,653.95,123,471309.0,444698.0,0.944,-431032984.39,98526682.0,66784136.0,31742546.0,0.3564,0.2999,-0.0565,4.27,1.383,0.0084,-0.0592,6.01
40,2026-03-26 09:55:26 EDT,0_1dte,TLT,86.51,11,1815.0,1795.0,0.989,124824836.07,97014.0,29683.0,67332.0,0.1831,0.1445,-0.0387,0.59,9.583,0.2022,0.3353,8.51
41,2026-03-26 09:55:59 EDT,0_1dte,IWM,250.86,66,83661.0,90100.0,1.077,-175248903.18,8226602.0,7341771.0,884830.0,0.4715,0.452,-0.0195,2.59,2.924,0.0199,-0.3997,6.48
41,2026-03-26 09:55:59 EDT,0_1dte,QQQ,583.7,124,306232.0,287564.0,0.939,-316001048.17,70700900.0,45112192.0,25588708.0,0.3522,0.3522,-0.0,4.19,1.351,-0.0572,-0.0562,6.05
41,2026-03-26 09:55:59 EDT,0_1dte,SPXW,6565.87,224,216871.0,193931.0,0.894,-132578910.91,256363190.0,186238402.0,70124788.0,0.2913,0.3001,0.0088,41.8,2.445,-0.0172,0.1251,2.71
41,2026-03-26 09:55:59 EDT,0_1dte,SPY,653.99,121,475866.0,451654.0,0.949,-432585761.78,100731534.0,66443883.0,34287652.0,0.3469,0.3023,-0.0446,4.27,1.547,-0.3164,-0.1256,5.99
41,2026-03-26 09:55:59 EDT,0_1dte,TLT,86.51,12,1815.0,2040.0,1.124,120545931.22,96534.0,54024.0,42510.0,0.1775,0.1419,-0.0356,0.59,9.319,0.0757,0.1104,7.66
42,2026-03-26 09:56:33 EDT,0_1dte,IWM,250.76,64,84026.0,91167.0,1.085,-178468542.68,7903740.0,7648602.0,255137.0,0.4572,0.4539,-0.0033,2.58,2.825,-0.174,-0.0584,6.48
42,2026-03-26 09:56:33 EDT,0_1dte,QQQ,583.71,121,308061.0,292680.0,0.95,-319543488.71,70044162.0,45454962.0,24589201.0,0.3427,0.3487,0.006,4.12,1.391,-0.144,-0.452,6.04
42,2026-03-26 09:56:33 EDT,0_1dte,SPXW,6565.44,222,219049.0,195006.0,0.89,-133074824.55,257314418.0,181718192.0,75596225.0,0.2922,0.295,0.0028,41.6,2.815,-0.129,0.0017,2.7
42,2026-03-26 09:56:33 EDT,0_1dte,SPY,654.05,121,479521.0,462630.0,0.965,-438511513.77,101131809.0,70250295.0,30881514.0,0.3143,0.3069,-0.0074,4.25,1.435,-0.2648,0.0269,5.97
42,2026-03-26 09:56:33 EDT,0_1dte,TLT,86.51,11,1819.0,1800.0,0.99,124692449.82,97028.0,29724.0,67305.0,0.1833,0.1447,-0.0385,0.59,9.611,0.0377,0.2484,8.44
43,2026-03-26 09:57:04 EDT,0_1dte,IWM,250.92,64,84632.0,96730.0,1.143,-172574992.46,8351363.0,7513939.0,837424.0,0.4587,0.4545,-0.0041,2.56,2.938,-0.2619,-0.115,6.63
43,2026-03-26 09:57:04 EDT,0_1dte,QQQ,583.69,123,311696.0,296028.0,0.95,-318116357.1,71309932.0,46179568.0,25130363.0,0.3698,0.3436,-0.0262,4.15,1.417,0.0275,-0.0511,6.04
43,2026-03-26 09:57:04 EDT,0_1dte,SPXW,6566.78,221,228629.0,196768.0,0.861,-128583095.24,264040792.0,182180205.0,81860588.0,0.289,0.2983,0.0093,41.75,2.551,0.0597,0.1089,2.71
43,2026-03-26 09:57:04 EDT,0_1dte,SPY,654.03,119,483604.0,467094.0,0.966,-428685790.4,101554260.0,69413085.0,32141176.0,0.3245,0.2968,-0.0276,4.25,1.417,0.1083,0.209,5.96
43,2026-03-26 09:57:04 EDT,0_1dte,TLT,86.52,13,1819.0,2131.0,1.172,114537508.58,98206.0,53462.0,44744.0,0.1838,0.1489,-0.0349,0.58,9.893,-0.0699,0.2451,7.64
44,2026-03-26 09:57:37 EDT,0_1dte,IWM,250.85,65,86074.0,98693.0,1.147,-175632296.38,8148312.0,7865964.0,282348.0,0.4604,0.4546,-0.0058,2.58,2.893,0.215,-0.2107,6.68
44,2026-03-26 09:57:37 EDT,0_1dte,QQQ,583.27,125,314972.0,301529.0,0.957,-323425282.55,65834354.0,50194292.0,15640061.0,0.4643,0.3396,-0.1247,4.18,1.431,-0.0956,-0.0491,6.04
44,2026-03-26 09:57:37 EDT,0_1dte,SPXW,6564.68,223,222743.0,204693.0,0.919,-135418713.62,252521410.0,190875312.0,61646098.0,0.2915,0.2968,0.0053,41.35,2.463,-0.0091,0.1591,2.7
44,2026-03-26 09:57:37 EDT,0_1dte,SPY,653.95,123,487022.0,473610.0,0.972,-435518208.56,100307045.0,71501135.0,28805910.0,0.3407,0.2986,-0.042,4.21,1.447,-0.1474,0.1286,5.96
44,2026-03-26 09:57:37 EDT,0_1dte,TLT,86.51,12,1819.0,2046.0,1.125,120350052.68,96838.0,53966.0,42873.0,0.1813,0.1419,-0.0394,0.59,9.449,0.1681,0.3107,7.61
45,2026-03-26 09:58:09 EDT,0_1dte,IWM,250.79,66,86433.0,99444.0,1.151,-177753200.37,8028620.0,7941436.0,87184.0,0.4683,0.4539,-0.0143,2.57,2.916,0.1626,0.2969,6.67
45,2026-03-26 09:58:09 EDT,0_1dte,QQQ,583.23,130,319052.0,307336.0,0.963,-339911098.39,65685092.0,51577477.0,14107614.0,0.427,0.3527,-0.0743,4.16,1.397,-0.1049,-0.1982,6.02
45,2026-03-26 09:58:09 EDT,0_1dte,SPXW,6562.98,224,218150.0,208819.0,0.957,-141784608.19,238824740.0,207417598.0,31407142.0,0.2841,0.3038,0.0197,41.15,2.355,0.1011,-0.0261,2.7
45,2026-03-26 09:58:09 EDT,0_1dte,SPY,653.62,123,483618.0,497088.0,1.028,-472915408.35,94295668.0,80246742.0,14048926.0,0.3346,0.2994,-0.0353,4.19,1.445,-0.086,0.1859,5.97
45,2026-03-26 09:58:09 EDT,0_1dte,TLT,86.52,13,1822.0,2132.0,1.17,115765928.19,97753.0,53593.0,44160.0,0.1774,0.1489,-0.0285,0.58,9.961,-0.213,0.0475,7.62
46,2026-03-26 09:58:42 EDT,0_1dte,IWM,250.53,66,84039.0,105004.0,1.249,-226823243.29,7250972.0,8810218.0,-1559246.0,0.4629,0.4595,-0.0033,2.58,2.992,0.1604,-0.1225,6.59
46,2026-03-26 09:58:42 EDT,0_1dte,QQQ,582.9,123,319081.0,337016.0,1.056,-344461753.99,62506734.0,57267178.0,5239557.0,0.4532,0.3241,-0.1291,4.16,1.401,-0.1402,0.1243,6.2
46,2026-03-26 09:58:42 EDT,0_1dte,SPXW,6560.2,255,220440.0,212555.0,0.964,-150952526.0,224654980.0,242816402.0,-18161422.0,0.2826,0.4948,0.2121,41.2,2.435,0.1491,0.138,2.69
46,2026-03-26 09:58:42 EDT,0_1dte,SPY,653.32,118,489351.0,510808.0,1.044,-486074126.93,90319862.0,85254732.0,5065131.0,0.3239,0.2947,-0.0292,4.22,1.466,-0.0914,-0.2883,5.97
46,2026-03-26 09:58:42 EDT,0_1dte,TLT,86.49,13,1851.0,1909.0,1.031,116865735.15,97608.0,31314.0,66294.0,0.204,0.1507,-0.0532,0.59,10.329,0.1032,0.4142,8.28
47,2026-03-26 09:59:15 EDT,0_1dte,IWM,250.9,66,90711.0,106019.0,1.169,-174641638.33,8523238.0,8096642.0,426596.0,0.4568,0.4564,-0.0004,2.56,2.985,-0.1965,-0.0486,6.71
47,2026-03-26 09:59:15 EDT,0_1dte,QQQ,583.18,123,330351.0,347170.0,1.051,-332249212.11,66621344.0,57843310.0,8778034.0,0.3165,0.3949,0.0785,4.15,1.546,-0.1757,0.4227,6.2
47,2026-03-26 09:59:15 EDT,0_1dte,SPXW,6556.36,222,213407.0,217040.0,1.017,-158223428.81,223143682.0,227601695.0,-4458012.0,0.3005,0.2893,-0.0112,41.7,2.709,-0.0253,0.0408,2.7
47,2026-03-26 09:59:15 EDT,0_1dte,SPY,653.72,115,502109.0,547879.0,1.091,-469971754.92,99897140.0,86172566.0,13724574.0,0.2989,0.3136,0.0147,4.21,1.507,-0.1537,0.016,6.01
47,2026-03-26 09:59:15 EDT,0_1dte,TLT,86.52,13,1848.0,2151.0,1.164,114541249.7,99070.0,54081.0,44989.0,0.1838,0.1489,-0.0349,0.58,9.784,-0.0924,0.2143,7.57
48,2026-03-26 09:59:50 EDT,0_1dte,IWM,251.05,65,96060.0,108692.0,1.132,-167711578.9,9504679.0,7981264.0,1523415.0,0.463,0.4526,-0.0104,2.58,3.32,-0.1829,-0.5191,6.71
48,2026-03-26 09:59:50 EDT,0_1dte,QQQ,584.07,131,339143.0,352244.0,1.039,-298015407.51,80640776.0,51105056.0,29535720.0,0.3108,0.4433,0.1325,4.16,1.608,-0.1246,0.1226,6.19
48,2026-03-26 09:59:50 EDT,0_1dte,SPXW,6568.99,220,236800.0,204283.0,0.863,-121238322.4,296282568.0,189074605.0,107207962.0,0.294,0.2947,0.0007,41.8,2.622,0.0748,-0.1707,2.69
48,2026-03-26 09:59:50 EDT,0_1dte,SPY,654.44,114,529919.0,552808.0,1.043,-402788287.34,118199580.0,79459436.0,38740144.0,0.2925,0.306,0.0135,4.27,1.421,0.0424,-0.0512,6.04
48,2026-03-26 09:59:50 EDT,0_1dte,TLT,86.57,12,1855.0,2066.0,1.114,126091095.69,102986.0,50760.0,52226.0,0.1792,0.1443,-0.035,0.59,9.239,-0.1826,0.5001,7.51
49,2026-03-26 10:00:25 EDT,0_1dte,IWM,250.96,65,98101.0,109798.0,1.119,-171660729.16,9306456.0,8283590.0,1022866.0,0.4622,0.4527,-0.0094,2.58,2.867,-0.1678,-0.0435,6.7
49,2026-03-26 10:00:25 EDT,0_1dte,QQQ,583.92,120,346907.0,357486.0,1.03,-301561796.38,79862204.0,53071350.0,26790854.0,0.3399,0.3454,0.0056,4.13,1.484,-0.0575,-0.1715,6.19
49,2026-03-26 10:00:25 EDT,0_1dte,SPXW,6569.02,220,241836.0,217896.0,0.901,-123424912.44,304365770.0,195371570.0,108994200.0,0.294,0.297,0.003,41.9,2.732,0.0093,0.0102,2.69
49,2026-03-26 10:00:25 EDT,0_1dte,SPY,654.18,120,542717.0,565393.0,1.042,-410534017.32,117537713.0,82597548.0,34940166.0,0.3378,0.2917,-0.0461,4.26,1.424,-0.0546,0.0774,6.03
49,2026-03-26 10:00:25 EDT,0_1dte,TLT,86.56,13,1864.0,2151.0,1.154,118692308.08,102874.0,51170.0,51704.0,0.1813,0.1495,-0.0318,0.58,10.331,0.1143,0.8688,7.52
50,2026-03-26 10:01:02 EDT,0_1dte,IWM,250.92,65,99020.0,110411.0,1.115,-173062380.55,9202170.0,8349130.0,853040.0,0.4609,0.4515,-0.0093,2.56,2.806,-0.0529,-0.1775,6.65
