batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
8,2026-03-18 09:42:54 EDT,0_2dte,TLT,87.33,31,3113.0,2529.0,0.812,4012.49,133742.0,69168.0,64574.0,0.225,0.1913,-0.0336,0.41,16.318,-0.2397,-0.0699,12.62
9,2026-03-18 09:43:19 EDT,0_2dte,IWM,248.6,114,33919.0,81156.0,2.393,-41357.84,3362031.0,11257710.0,-7895679.0,0.4392,0.4416,0.0025,3.13,2.512,0.3529,-0.2233,8.32
9,2026-03-18 09:43:19 EDT,0_2dte,QQQ,602.39,221,118420.0,115200.0,0.973,-4908.57,20809591.0,20882316.0,-72724.0,0.3336,0.3269,-0.0068,4.68,1.579,-0.1394,-0.2182,6.13
9,2026-03-18 09:43:19 EDT,0_2dte,SPXW,6700.42,402,74471.0,139232.0,1.87,-330.75,82257015.0,180980840.0,-98723825.0,0.2634,0.2851,0.0217,45.15,2.177,-0.0305,-0.1043,3.12
9,2026-03-18 09:43:19 EDT,0_2dte,SPY,668.92,251,173402.0,197285.0,1.138,-17798.62,30729814.0,56359130.0,-25629316.0,0.3044,0.4795,0.1751,4.58,1.395,-0.0195,-0.0041,5.86
9,2026-03-18 09:43:19 EDT,0_2dte,TLT,87.34,30,3099.0,2582.0,0.833,2852.59,127068.0,73078.0,53990.0,0.1912,0.2035,0.0123,0.4,16.413,-0.1426,-0.0668,12.6
10,2026-03-18 09:43:45 EDT,0_2dte,IWM,248.13,116,34520.0,82556.0,2.392,-42244.47,3071232.0,12582334.0,-9511102.0,0.4509,0.451,0.0001,3.22,2.387,0.0217,0.1815,8.28
10,2026-03-18 09:43:45 EDT,0_2dte,QQQ,601.7,208,121485.0,122561.0,1.009,-5852.11,19173798.0,25272872.0,-6099075.0,0.3687,0.3084,-0.0603,4.72,1.752,-0.0272,-0.2197,6.1
10,2026-03-18 09:43:45 EDT,0_2dte,SPXW,6697.15,431,72119.0,149246.0,2.069,-360.19,79508095.0,215549845.0,-136041750.0,0.2631,0.3315,0.0684,46.3,2.358,-0.1494,-0.2575,3.12
10,2026-03-18 09:43:45 EDT,0_2dte,SPY,668.55,276,179665.0,208612.0,1.161,-18686.03,31186272.0,61519174.0,-30332902.0,0.3644,0.476,0.1116,4.68,1.439,-0.0385,0.07,5.83
10,2026-03-18 09:43:45 EDT,0_2dte,TLT,87.31,33,3133.0,2632.0,0.84,2626.46,133060.0,76222.0,56838.0,0.2269,0.2026,-0.0243,0.41,16.399,-0.2599,-0.0031,12.21
11,2026-03-18 09:44:10 EDT,0_2dte,IWM,248.19,116,35109.0,83646.0,2.382,-42180.38,3161824.0,12732222.0,-9570398.0,0.4514,0.4507,-0.0007,3.24,2.303,0.0579,-0.1616,8.25
11,2026-03-18 09:44:10 EDT,0_2dte,QQQ,601.77,206,125110.0,133769.0,1.069,-5442.65,19677564.0,26566933.0,-6889368.0,0.3365,0.316,-0.0206,4.68,1.631,0.0497,-0.1557,6.12
11,2026-03-18 09:44:10 EDT,0_2dte,SPXW,6694.77,407,74212.0,151879.0,2.047,-366.55,80314785.0,211584082.0,-131269298.0,0.2744,0.2881,0.0137,46.3,2.484,0.1259,-0.168,3.11
11,2026-03-18 09:44:10 EDT,0_2dte,SPY,668.53,273,187265.0,221712.0,1.184,-18715.99,31573220.0,64044434.0,-32471213.0,0.3599,0.4757,0.1158,4.67,1.473,-0.0915,-0.2244,5.79
11,2026-03-18 09:44:10 EDT,0_2dte,TLT,87.31,31,3124.0,2619.0,0.838,2685.0,127266.0,74056.0,53211.0,0.2153,0.1938,-0.0216,0.41,16.603,-0.0964,0.0419,12.4
12,2026-03-18 09:44:36 EDT,0_2dte,IWM,247.95,115,34220.0,85933.0,2.511,-42684.89,2995190.0,13454575.0,-10459386.0,0.4525,0.4519,-0.0005,3.2,2.24,0.4233,0.018,8.22
12,2026-03-18 09:44:36 EDT,0_2dte,QQQ,601.6,207,128662.0,141942.0,1.103,-6270.44,19604474.0,28710890.0,-9106415.0,0.3336,0.3058,-0.0278,4.64,1.628,0.0142,0.1021,6.14
12,2026-03-18 09:44:36 EDT,0_2dte,SPXW,6693.3,436,70316.0,154579.0,2.198,-377.07,78024030.0,224370428.0,-146346398.0,0.2703,0.3588,0.0885,46.55,2.317,0.1176,-0.0596,3.09
12,2026-03-18 09:44:36 EDT,0_2dte,SPY,668.4,281,194273.0,235722.0,1.213,-18895.57,31722954.0,69513718.0,-37790764.0,0.4022,0.4753,0.0731,4.76,1.423,-0.0162,-0.2627,5.79
12,2026-03-18 09:44:36 EDT,0_2dte,TLT,87.31,31,3124.0,2621.0,0.839,2677.77,127266.0,74114.0,53151.0,0.2148,0.1938,-0.0211,0.41,16.599,-0.0973,0.0308,12.35
13,2026-03-18 09:45:02 EDT,0_2dte,IWM,247.99,115,34942.0,90972.0,2.604,-42631.61,3144405.0,13461796.0,-10317392.0,0.4515,0.4497,-0.0018,3.2,2.531,0.2028,0.3173,8.33
13,2026-03-18 09:45:02 EDT,0_2dte,QQQ,602.16,219,132679.0,144821.0,1.092,-5749.34,21531331.0,27508645.0,-5977314.0,0.2896,0.3446,0.055,4.61,1.696,-0.0323,-0.0836,6.15
13,2026-03-18 09:45:02 EDT,0_2dte,SPXW,6695.54,396,78741.0,153030.0,1.943,-356.72,85534355.0,208380668.0,-122846312.0,0.2749,0.2806,0.0057,45.95,2.588,-0.0586,0.0003,3.1
13,2026-03-18 09:45:02 EDT,0_2dte,SPY,668.66,258,199047.0,239333.0,1.202,-18618.85,33618625.0,67156727.0,-33538102.0,0.2863,0.4734,0.1871,4.64,1.444,0.0869,-0.0231,5.73
13,2026-03-18 09:45:02 EDT,0_2dte,TLT,87.31,29,3118.0,2619.0,0.84,3564.56,125219.0,72211.0,53008.0,0.2098,0.1945,-0.0153,0.41,16.644,-0.0719,0.0134,12.47
14,2026-03-18 09:45:29 EDT,0_2dte,IWM,247.98,115,35582.0,92069.0,2.588,-42676.77,3173549.0,13751728.0,-10578180.0,0.4528,0.4463,-0.0065,3.18,2.195,0.1256,-0.0051,8.25
14,2026-03-18 09:45:29 EDT,0_2dte,QQQ,602.15,215,136251.0,147678.0,1.084,-5376.61,22000654.0,27202512.0,-5201859.0,0.3015,0.3468,0.0453,4.57,1.606,0.1557,0.1468,6.15
14,2026-03-18 09:45:29 EDT,0_2dte,SPXW,6696.62,398,81075.0,154782.0,1.909,-351.99,88965925.0,206658008.0,-117692082.0,0.2738,0.2844,0.0106,45.7,2.674,-0.0743,0.1677,3.1
14,2026-03-18 09:45:29 EDT,0_2dte,SPY,668.76,256,203471.0,247879.0,1.218,-18550.08,34602704.0,68309064.0,-33706360.0,0.2736,0.4698,0.1962,4.58,1.47,-0.2172,-0.21,5.75
14,2026-03-18 09:45:29 EDT,0_2dte,TLT,87.31,30,3118.0,2675.0,0.858,2388.54,124868.0,74847.0,50021.0,0.2048,0.195,-0.0098,0.41,16.406,-0.0661,0.0123,12.3
15,2026-03-18 09:45:55 EDT,0_2dte,IWM,248.3,114,37835.0,93041.0,2.459,-42049.3,3533746.0,12955952.0,-9422206.0,0.4477,0.448,0.0004,3.18,2.409,-0.3477,-0.0276,8.14
15,2026-03-18 09:45:55 EDT,0_2dte,QQQ,602.19,216,138624.0,150354.0,1.085,-5412.52,22519078.0,27722938.0,-5203860.0,0.3071,0.3538,0.0468,4.58,1.625,-0.112,0.0565,6.16
15,2026-03-18 09:45:55 EDT,0_2dte,SPXW,6696.31,390,82130.0,155501.0,1.893,-350.7,90761958.0,200688122.0,-109926165.0,0.2774,0.2741,-0.0033,45.4,2.607,-0.0712,0.2341,3.1
15,2026-03-18 09:45:55 EDT,0_2dte,SPY,668.9,246,207588.0,251631.0,1.212,-18488.55,35958297.0,67102004.0,-31143708.0,0.2605,0.4809,0.2204,4.56,1.446,-0.037,-0.3599,5.73
15,2026-03-18 09:45:55 EDT,0_2dte,TLT,87.33,33,3128.0,2793.0,0.893,3128.25,127040.0,78554.0,48486.0,0.202,0.2637,0.0617,0.4,17.22,-0.0163,0.0083,12.23
1,2026-03-18 09:46:23 EDT,0_2dte,IWM,248.28,114,37964.0,98848.0,2.604,-42407.76,3673489.0,13322100.0,-9648612.0,0.4425,0.444,0.0015,3.1,2.465,-0.1216,0.276,8.22
1,2026-03-18 09:46:23 EDT,0_2dte,QQQ,602.36,219,142917.0,154066.0,1.078,-5241.04,23720637.0,27674963.0,-3954326.0,0.2905,0.3666,0.0761,4.55,1.816,0.0878,0.0277,6.18
1,2026-03-18 09:46:23 EDT,0_2dte,SPXW,6696.84,391,84105.0,157926.0,1.878,-349.42,91408535.0,204921690.0,-113513155.0,0.2696,0.2766,0.007,45.2,2.882,0.0164,0.2727,3.09
1,2026-03-18 09:46:23 EDT,0_2dte,SPY,668.93,244,215702.0,260255.0,1.207,-17954.27,37236332.0,68255708.0,-31019376.0,0.2555,0.4713,0.2158,4.54,1.523,0.1373,-0.0184,5.77
1,2026-03-18 09:46:23 EDT,0_2dte,TLT,87.31,29,3131.0,2866.0,0.915,3666.66,125481.0,73091.0,52390.0,0.2071,0.1939,-0.0132,0.41,17.268,-0.2537,-0.0999,12.68
2,2026-03-18 09:46:52 EDT,0_2dte,IWM,248.46,113,40629.0,99676.0,2.453,-41665.06,3960242.0,12735908.0,-8775666.0,0.4387,0.439,0.0003,3.1,2.302,-0.0816,0.9398,8.13
2,2026-03-18 09:46:52 EDT,0_2dte,QQQ,603.08,208,149099.0,159127.0,1.067,-4874.94,28643374.0,24743132.0,3900241.0,0.2935,0.3494,0.0559,4.43,1.842,0.0175,-0.2,6.17
2,2026-03-18 09:46:52 EDT,0_2dte,SPXW,6703.0,390,91776.0,143882.0,1.568,-302.21,110025285.0,173286160.0,-63260875.0,0.2758,0.2698,-0.0061,44.05,2.448,-0.1573,0.2893,2.96
2,2026-03-18 09:46:52 EDT,0_2dte,SPY,669.62,262,224795.0,260642.0,1.159,-16955.52,44809888.0,64025761.0,-19215873.0,0.2518,0.5026,0.2508,4.45,1.421,0.1272,-0.0722,5.69
2,2026-03-18 09:46:52 EDT,0_2dte,TLT,87.3,30,3152.0,2855.0,0.906,8078.29,132614.0,55318.0,77296.0,0.226,0.194,-0.032,0.41,17.429,-0.1267,-0.0306,13.32
3,2026-03-18 09:47:17 EDT,0_2dte,IWM,248.49,113,41028.0,100492.0,2.449,-41558.55,4050214.0,12766832.0,-8716618.0,0.4377,0.4376,-0.0001,3.11,2.325,-0.3896,-0.5421,8.06
3,2026-03-18 09:47:17 EDT,0_2dte,QQQ,602.87,211,153897.0,162557.0,1.056,-4762.31,28716888.0,26396596.0,2320292.0,0.3189,0.3303,0.0114,4.43,1.601,0.0644,-0.1282,6.13
3,2026-03-18 09:47:17 EDT,0_2dte,SPXW,6704.01,384,94010.0,145943.0,1.552,-298.49,112647470.0,178972870.0,-66325400.0,0.2687,0.2705,0.0018,44.2,2.343,0.128,0.1219,2.94
3,2026-03-18 09:47:17 EDT,0_2dte,SPY,669.39,241,234502.0,266201.0,1.135,-17105.05,44766104.0,64931378.0,-20165274.0,0.2626,0.4786,0.216,4.54,1.435,0.0636,0.0083,5.7
3,2026-03-18 09:47:17 EDT,0_2dte,TLT,87.29,31,3156.0,3348.0,1.061,3432.26,124967.0,114869.0,10098.0,0.2108,0.1926,-0.0182,0.42,16.434,-0.0425,-0.0055,13.22
4,2026-03-18 09:47:43 EDT,0_2dte,IWM,248.62,113,41395.0,101150.0,2.444,-41469.51,4211472.0,12418164.0,-8206692.0,0.4384,0.437,-0.0014,3.02,2.518,-0.0504,0.3332,8.05
4,2026-03-18 09:47:43 EDT,0_2dte,QQQ,603.0,209,155987.0,165997.0,1.064,-5068.82,29703433.0,26542997.0,3160436.0,0.2971,0.3441,0.047,4.46,1.494,-0.0506,0.0173,6.12
4,2026-03-18 09:47:43 EDT,0_2dte,SPXW,6703.96,386,95132.0,147052.0,1.546,-298.97,115103895.0,175785672.0,-60681778.0,0.2738,0.2683,-0.0055,43.9,2.275,-0.1275,0.3237,2.93
4,2026-03-18 09:47:43 EDT,0_2dte,SPY,669.55,239,237717.0,276106.0,1.161,-17019.87,46463710.0,65623307.0,-19159597.0,0.2514,0.4813,0.2299,4.44,1.39,-0.1344,0.1988,5.72
4,2026-03-18 09:47:43 EDT,0_2dte,TLT,87.3,29,3180.0,3286.0,1.033,3826.12,124613.0,87430.0,37183.0,0.2035,0.1945,-0.009,0.41,16.602,0.0072,0.0645,13.17
5,2026-03-18 09:48:09 EDT,0_2dte,IWM,248.54,113,41819.0,101452.0,2.426,-41535.98,4140109.0,12670092.0,-8529982.0,0.4358,0.4362,0.0005,3.02,2.649,0.2323,-0.0429,7.99
5,2026-03-18 09:48:09 EDT,0_2dte,QQQ,602.79,220,162630.0,168741.0,1.038,-4829.52,29585634.0,27859286.0,1726348.0,0.3364,0.332,-0.0044,4.46,1.635,0.0285,0.2211,6.18
5,2026-03-18 09:48:09 EDT,0_2dte,SPXW,6704.0,386,96521.0,147889.0,1.532,-298.77,116450538.0,175960452.0,-59509915.0,0.274,0.2675,-0.0065,43.8,2.281,-0.1691,0.0855,2.92
5,2026-03-18 09:48:09 EDT,0_2dte,SPY,669.52,239,241501.0,280016.0,1.159,-17067.25,46801372.0,66333502.0,-19532130.0,0.2523,0.4736,0.2213,4.42,1.426,-0.0667,-0.225,5.7
5,2026-03-18 09:48:09 EDT,0_2dte,TLT,87.31,29,3189.0,3537.0,1.109,3277.35,125520.0,98450.0,27070.0,0.2042,0.1982,-0.0059,0.42,16.838,-0.2306,0.0633,13.4
6,2026-03-18 09:48:34 EDT,0_2dte,IWM,248.29,114,42661.0,102267.0,2.397,-41894.5,3973824.0,13486607.0,-9512783.0,0.4439,0.4386,-0.0053,3.08,2.124,0.1227,-0.6334,8.0
6,2026-03-18 09:48:34 EDT,0_2dte,QQQ,602.52,219,166305.0,172488.0,1.037,-4312.56,28862340.0,29896124.0,-1033784.0,0.3872,0.3037,-0.0834,4.49,1.641,0.0096,0.0653,6.18
6,2026-03-18 09:48:34 EDT,0_2dte,SPXW,6701.94,413,91992.0,163456.0,1.777,-328.41,108769748.0,204909925.0,-96140178.0,0.2639,0.3342,0.0703,44.2,2.296,-0.0296,-0.1269,3.03
6,2026-03-18 09:48:34 EDT,0_2dte,SPY,669.1,254,245521.0,286730.0,1.168,-17572.4,45054602.0,71326296.0,-26271694.0,0.2862,0.4762,0.19,4.51,1.354,-0.0708,-0.1004,5.72
6,2026-03-18 09:48:34 EDT,0_2dte,TLT,87.3,30,3204.0,3684.0,1.15,2952.89,124896.0,129479.0,-4583.0,0.2056,0.1947,-0.0108,0.41,15.725,-0.0103,0.1687,13.07
7,2026-03-18 09:49:01 EDT,0_2dte,IWM,248.27,115,43089.0,103766.0,2.408,-41927.39,4025167.0,13672490.0,-9647323.0,0.4444,0.4431,-0.0013,3.12,2.247,0.1608,0.1525,8.03
7,2026-03-18 09:49:01 EDT,0_2dte,QQQ,602.4,220,168471.0,176975.0,1.05,-5050.29,28835258.0,31711631.0,-2876373.0,0.3954,0.3033,-0.0921,4.6,1.613,0.0461,-0.2,6.18
7,2026-03-18 09:49:01 EDT,0_2dte,SPXW,6700.03,396,93050.0,164720.0,1.77,-337.12,106341832.0,207890945.0,-101549112.0,0.2658,0.2793,0.0135,44.55,2.229,-0.2773,-0.2219,3.02
7,2026-03-18 09:49:01 EDT,0_2dte,SPY,669.05,252,248071.0,300730.0,1.212,-17707.16,45071258.0,73122128.0,-28050870.0,0.278,0.4682,0.1902,4.52,1.4,-0.0866,-0.3076,5.76
7,2026-03-18 09:49:01 EDT,0_2dte,TLT,87.28,29,3238.0,3454.0,1.067,8031.49,131579.0,81398.0,50182.0,0.2255,0.1914,-0.034,0.42,16.102,-0.1007,0.0794,13.8
8,2026-03-18 09:49:27 EDT,0_2dte,IWM,248.2,115,43394.0,104184.0,2.401,-42269.98,3979702.0,14134218.0,-10154517.0,0.4506,0.4451,-0.0055,3.12,2.396,0.2747,-0.1561,8.0
8,2026-03-18 09:49:27 EDT,0_2dte,QQQ,602.71,210,170632.0,177680.0,1.041,-4962.58,30235592.0,30442152.0,-206561.0,0.3135,0.3279,0.0144,4.49,1.473,0.0373,0.0385,6.17
8,2026-03-18 09:49:27 EDT,0_2dte,SPXW,6702.77,389,99582.0,152210.0,1.528,-302.39,117663515.0,187352688.0,-69689172.0,0.2744,0.2705,-0.0039,44.1,2.103,-0.078,0.1527,2.91
8,2026-03-18 09:49:27 EDT,0_2dte,SPY,669.32,245,250376.0,306192.0,1.223,-17558.29,47055928.0,73388104.0,-26332176.0,0.2559,0.4707,0.2149,4.54,1.442,-0.1459,0.0546,5.73
8,2026-03-18 09:49:27 EDT,0_2dte,TLT,87.28,29,3240.0,3454.0,1.066,8229.77,131034.0,81398.0,49636.0,0.2247,0.1914,-0.0333,0.41,16.188,0.0275,0.0795,13.75
9,2026-03-18 09:49:53 EDT,0_2dte,IWM,248.18,114,41639.0,104673.0,2.514,-42411.2,3962317.0,14192067.0,-10229750.0,0.4469,0.4468,-0.0,3.12,2.094,0.0874,-0.3816,7.95
9,2026-03-18 09:49:53 EDT,0_2dte,QQQ,602.4,221,172689.0,180338.0,1.044,-5123.69,29291593.0,32242850.0,-2951257.0,0.3816,0.3048,-0.0768,4.6,1.607,-0.12,-0.0957,6.15
9,2026-03-18 09:49:53 EDT,0_2dte,SPXW,6700.4,390,95606.0,167583.0,1.753,-331.74,111719922.0,203849655.0,-92129732.0,0.2698,0.2736,0.0038,44.4,2.531,0.0541,-0.1178,3.02
9,2026-03-18 09:49:53 EDT,0_2dte,SPY,669.05,249,252933.0,307547.0,1.216,-17666.46,46254460.0,74217686.0,-27963226.0,0.2773,0.4776,0.2003,4.52,1.394,0.1522,-0.3197,5.72
9,2026-03-18 09:49:53 EDT,0_2dte,TLT,87.3,29,3219.0,3650.0,1.134,4106.01,124320.0,102708.0,21612.0,0.2061,0.194,-0.0121,0.41,15.813,0.0331,0.1618,13.26
10,2026-03-18 09:50:19 EDT,0_2dte,IWM,248.49,114,44137.0,105216.0,2.384,-41346.47,4380888.0,13471377.0,-9090490.0,0.4439,0.4442,0.0004,3.13,2.128,0.1431,0.7575,7.92
10,2026-03-18 09:50:19 EDT,0_2dte,QQQ,602.3,206,173767.0,184307.0,1.061,-5556.67,28948711.0,33907942.0,-4959232.0,0.3355,0.3021,-0.0334,4.62,1.608,-0.078,0.0187,6.15
10,2026-03-18 09:50:19 EDT,0_2dte,SPXW,6699.46,426,96498.0,169905.0,1.761,-340.0,109998905.0,227031128.0,-117032222.0,0.2713,0.3577,0.0864,44.8,2.523,0.0419,-0.0197,3.02
10,2026-03-18 09:50:19 EDT,0_2dte,SPY,668.96,254,255767.0,313231.0,1.225,-17779.8,46550100.0,76627934.0,-30077834.0,0.3023,0.4851,0.1828,4.56,1.408,-0.0422,-0.4311,5.73
10,2026-03-18 09:50:19 EDT,0_2dte,TLT,87.29,29,3219.0,3652.0,1.135,4026.88,124210.0,103947.0,20263.0,0.2065,0.1916,-0.0149,0.41,15.967,-0.069,0.0375,13.21
11,2026-03-18 09:50:45 EDT,0_2dte,IWM,248.34,117,44849.0,107640.0,2.4,-41890.29,4307688.0,14157884.0,-9850196.0,0.4497,0.4472,-0.0025,3.14,2.236,0.2937,-0.6187,8.0
11,2026-03-18 09:50:45 EDT,0_2dte,QQQ,602.1,217,176006.0,187286.0,1.064,-5093.55,28356782.0,35614158.0,-7257376.0,0.3684,0.3011,-0.0673,4.61,1.596,0.126,-0.2142,6.15
11,2026-03-18 09:50:45 EDT,0_2dte,SPXW,6700.87,391,98509.0,170377.0,1.73,-328.05,115462958.0,208031058.0,-92568100.0,0.27,0.2747,0.0047,44.6,2.017,0.1143,-0.1599,3.01
11,2026-03-18 09:50:45 EDT,0_2dte,SPY,669.13,244,258589.0,316824.0,1.225,-17714.78,48021480.0,75877996.0,-27856516.0,0.2709,0.4537,0.1828,4.54,1.351,-0.0059,-0.0957,5.73
11,2026-03-18 09:50:45 EDT,0_2dte,TLT,87.29,29,3220.0,3703.0,1.15,3776.05,124207.0,107428.0,16780.0,0.2063,0.1912,-0.0151,0.41,15.848,-0.0742,0.0033,13.21
12,2026-03-18 09:51:10 EDT,0_2dte,IWM,248.43,116,45238.0,108603.0,2.401,-41737.45,4433442.0,13952370.0,-9518927.0,0.4444,0.4459,0.0015,3.12,2.143,0.0944,0.7021,7.94
12,2026-03-18 09:51:10 EDT,0_2dte,QQQ,602.05,218,178434.0,189365.0,1.061,-5403.93,28309166.0,36585626.0,-8276460.0,0.3569,0.3176,-0.0394,4.61,1.552,-0.0376,-0.3974,6.13
12,2026-03-18 09:51:10 EDT,0_2dte,SPXW,6699.02,392,99064.0,172435.0,1.741,-334.77,114776630.0,213368428.0,-98591798.0,0.2755,0.2731,-0.0024,44.7,2.355,-0.1797,0.256,3.01
12,2026-03-18 09:51:10 EDT,0_2dte,SPY,669.03,250,262440.0,322149.0,1.228,-17832.61,47604398.0,78133542.0,-30529144.0,0.2765,0.4701,0.1936,4.55,1.497,-0.0356,0.1185,5.74
12,2026-03-18 09:51:10 EDT,0_2dte,TLT,87.26,33,4292.0,3703.0,0.863,2818.83,229484.0,110816.0,118667.0,0.2484,0.192,-0.0564,0.42,14.304,-0.0829,-0.0851,14.0
13,2026-03-18 09:51:36 EDT,0_2dte,IWM,248.16,115,43702.0,108838.0,2.49,-42462.53,4086073.0,15033992.0,-10947920.0,0.4494,0.4504,0.001,3.11,2.063,0.1797,-0.5872,7.95
13,2026-03-18 09:51:36 EDT,0_2dte,QQQ,601.75,219,181818.0,195285.0,1.074,-5779.19,27514663.0,39226615.0,-11711952.0,0.3781,0.3043,-0.0738,4.6,1.628,-0.0682,-0.2488,6.15
13,2026-03-18 09:51:36 EDT,0_2dte,SPXW,6697.01,420,99979.0,178725.0,1.788,-351.09,109215752.0,247256700.0,-138040948.0,0.2694,0.3334,0.064,45.6,2.245,0.1305,-0.2406,3.02
13,2026-03-18 09:51:36 EDT,0_2dte,SPY,668.7,274,265447.0,327680.0,1.234,-18098.8,45995008.0,83391290.0,-37396281.0,0.3774,0.474,0.0966,4.6,1.305,-0.1264,-0.1794,5.73
13,2026-03-18 09:51:36 EDT,0_2dte,TLT,87.26,33,4295.0,3736.0,0.87,2793.94,230182.0,114296.0,115886.0,0.2485,0.1937,-0.0548,0.42,14.244,-0.0854,-0.1236,13.94
14,2026-03-18 09:52:02 EDT,0_2dte,IWM,248.33,117,46119.0,109426.0,2.373,-41953.24,4384290.0,14603830.0,-10219539.0,0.4492,0.4495,0.0004,3.14,2.286,0.0654,0.3015,7.91
14,2026-03-18 09:52:02 EDT,0_2dte,QQQ,601.84,213,184444.0,201299.0,1.091,-5836.31,28200416.0,40188275.0,-11987859.0,0.3352,0.3105,-0.0248,4.62,1.636,0.0178,0.2459,6.14
14,2026-03-18 09:52:02 EDT,0_2dte,SPXW,6695.78,402,101361.0,184220.0,1.817,-359.88,110850608.0,240061620.0,-129211012.0,0.2832,0.2786,-0.0046,45.85,2.284,0.0992,-0.2018,3.02
14,2026-03-18 09:52:02 EDT,0_2dte,SPY,668.66,272,268906.0,339707.0,1.263,-18648.38,45741487.0,86097202.0,-40355715.0,0.3656,0.4727,0.1071,4.64,1.301,-0.1106,-0.2861,5.73
14,2026-03-18 09:52:02 EDT,0_2dte,TLT,87.25,30,4217.0,3625.0,0.86,7096.08,193142.0,95301.0,97840.0,0.2275,0.1925,-0.035,0.47,14.35,-0.0109,-0.122,15.08
15,2026-03-18 09:52:28 EDT,0_2dte,IWM,248.34,116,46475.0,109738.0,2.361,-41823.75,4430563.0,14445716.0,-10015154.0,0.4437,0.4493,0.0056,3.12,2.282,0.1356,0.3114,7.89
15,2026-03-18 09:52:28 EDT,0_2dte,QQQ,601.8,220,191776.0,203671.0,1.062,-5424.16,28749316.0,41196222.0,-12446906.0,0.3497,0.3097,-0.04,4.65,1.449,-0.0773,-0.0323,6.2
15,2026-03-18 09:52:28 EDT,0_2dte,SPXW,6696.84,394,102291.0,181828.0,1.778,-346.77,114116118.0,236273598.0,-122157480.0,0.2744,0.2783,0.0039,45.7,2.435,0.0788,-0.034,3.01
15,2026-03-18 09:52:28 EDT,0_2dte,SPY,668.78,266,271632.0,341594.0,1.258,-18511.95,46968366.0,85901675.0,-38933309.0,0.3228,0.4796,0.1568,4.62,1.355,0.0939,-0.4379,5.71
15,2026-03-18 09:52:28 EDT,0_2dte,TLT,87.26,32,4221.0,3917.0,0.928,2336.37,194508.0,150630.0,43877.0,0.2207,0.1944,-0.0263,0.42,13.957,-0.0418,-0.1513,13.86
16,2026-03-18 09:52:54 EDT,0_2dte,IWM,248.49,114,47029.0,110166.0,2.343,-41677.74,4619320.0,13946501.0,-9327181.0,0.4434,0.4463,0.0029,3.11,2.362,0.0572,-0.1592,7.88
16,2026-03-18 09:52:54 EDT,0_2dte,QQQ,602.05,211,194487.0,206431.0,1.061,-5385.74,30399446.0,39628113.0,-9228666.0,0.3236,0.3269,0.0034,4.62,1.491,-0.0236,-0.2026,6.2
16,2026-03-18 09:52:54 EDT,0_2dte,SPXW,6698.91,395,103745.0,182513.0,1.759,-336.03,122307768.0,222510785.0,-100203018.0,0.2807,0.2747,-0.006,45.1,2.231,-0.0591,0.2068,3.0
16,2026-03-18 09:52:54 EDT,0_2dte,SPY,669.19,248,275885.0,349323.0,1.266,-17752.55,51185396.0,81278944.0,-30093548.0,0.2571,0.4711,0.2139,4.57,1.372,0.0191,0.0255,5.74
16,2026-03-18 09:52:54 EDT,0_2dte,TLT,87.26,30,4208.0,3867.0,0.919,3086.38,189338.0,116050.0,73288.0,0.2153,0.1947,-0.0206,0.43,14.334,-0.1122,-0.0042,14.47
17,2026-03-18 09:53:20 EDT,0_2dte,IWM,248.44,115,47305.0,110760.0,2.341,-41767.46,4579534.0,14105582.0,-9526048.0,0.4426,0.4445,0.0019,3.1,2.518,0.1256,-0.147,7.86
17,2026-03-18 09:53:20 EDT,0_2dte,QQQ,601.84,214,195707.0,209349.0,1.07,-5257.97,29484037.0,41554334.0,-12070298.0,0.3423,0.3061,-0.0361,4.63,1.547,0.1433,-0.0244,6.2
17,2026-03-18 09:53:20 EDT,0_2dte,SPXW,6698.42,390,104694.0,183583.0,1.754,-339.1,118205848.0,228491298.0,-110285450.0,0.2725,0.2764,0.0039,44.75,2.458,0.0929,0.2022,2.99
17,2026-03-18 09:53:20 EDT,0_2dte,SPY,668.8,255,278385.0,352395.0,1.266,-17943.16,48915971.0,85385142.0,-36469171.0,0.3061,0.4752,0.1692,4.57,1.327,-0.1797,-0.015,5.75
17,2026-03-18 09:53:20 EDT,0_2dte,TLT,87.26,30,4214.0,4075.0,0.967,1953.91,185666.0,153884.0,31782.0,0.2029,0.1956,-0.0074,0.42,14.115,-0.1375,0.088,14.1
18,2026-03-18 09:53:47 EDT,0_2dte,IWM,248.56,114,47535.0,223201.0,4.696,-41488.61,4764486.0,19044071.0,-14279585.0,0.4402,0.445,0.0048,3.04,2.63,0.1232,-0.0404,13.31
18,2026-03-18 09:53:47 EDT,0_2dte,QQQ,601.9,220,196980.0,211691.0,1.075,-5793.44,29852902.0,41981222.0,-12128320.0,0.3262,0.3192,-0.007,4.62,1.48,-0.0057,-0.0245,6.18
18,2026-03-18 09:53:47 EDT,0_2dte,SPXW,6698.48,389,105315.0,184463.0,1.752,-338.04,119190418.0,227933022.0,-108742605.0,0.2714,0.2758,0.0044,44.6,2.503,0.0865,0.3218,2.98
