batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
22,2026-04-01 09:42:55 EDT,all,TLT,86.39,125,9932.0,294.0,0.03,124547155.06,4486320.0,55546.0,4430773.0,0.5743,0.2733,-0.301,0.34,3.136,-0.195,1.898,1.0
22,2026-04-01 09:42:55 EDT,all,VIXW,25.05,229,1171.0,517.0,0.442,1692819.88,326713.0,1136110.0,-809396.0,2.8236,1.7647,-1.0589,1.92,36.226,0.1796,-0.1842,1.0
23,2026-04-01 09:43:25 EDT,all,IWM,250.27,328,497.0,1025.0,2.062,31229866.43,493412.0,451556.0,41856.0,0.6445,0.5414,-0.1031,2.56,9.301,0.268,-0.2326,1.0
23,2026-04-01 09:43:25 EDT,all,QQQ,581.36,510,1922.0,1511.0,0.786,252670086.01,3636176.0,201382.0,3434794.0,0.6355,0.459,-0.1766,4.76,8.674,0.0561,-0.2468,1.0
23,2026-04-01 09:43:25 EDT,all,SPXW,6561.42,1198,2284.0,2870.0,1.257,298061712.37,52644330.0,4674852.0,47969478.0,0.7918,0.3839,-0.4079,45.15,12.058,-0.152,0.0956,1.0
23,2026-04-01 09:43:25 EDT,all,SPY,653.7,733,1238.0,2222.0,1.795,94886878.01,2138045.0,1594496.0,543548.0,0.5848,0.7011,0.1163,4.52,27.84,-0.1137,0.2817,1.0
23,2026-04-01 09:43:25 EDT,all,TLT,86.41,138,7015.0,333.0,0.047,130248888.21,2312828.0,89275.0,2223553.0,0.33,0.6497,0.3197,0.34,3.762,-0.0768,1.8468,1.0
23,2026-04-01 09:43:25 EDT,all,VIXW,25.12,229,1255.0,519.0,0.414,2194322.68,399615.0,1115232.0,-715616.0,2.7786,1.7883,-0.9903,1.92,48.598,0.2029,-0.1952,1.0
24,2026-04-01 09:43:58 EDT,all,IWM,250.17,322,705.0,1032.0,1.464,28048620.82,488406.0,464380.0,24026.0,0.6664,0.5191,-0.1473,2.54,9.734,-0.028,-0.3894,1.0
24,2026-04-01 09:43:58 EDT,all,QQQ,581.17,534,1271.0,1587.0,1.249,246242565.4,1962332.0,408530.0,1553802.0,0.6175,0.4261,-0.1914,4.66,7.928,-0.0675,-0.1339,1.0
24,2026-04-01 09:43:58 EDT,all,SPXW,6558.24,1226,2098.0,2928.0,1.396,292859350.87,35881092.0,7298412.0,28582680.0,0.7631,0.3786,-0.3845,44.25,12.115,-0.1491,0.0509,1.0
24,2026-04-01 09:43:58 EDT,all,SPY,653.5,755,1547.0,2391.0,1.546,81277392.25,2113807.0,1748590.0,365217.0,0.6326,0.7238,0.0912,4.56,25.925,-0.0087,0.0739,1.0
24,2026-04-01 09:43:58 EDT,all,TLT,86.41,150,9368.0,432.0,0.046,134464169.34,3891292.0,141510.0,3749782.0,0.5912,0.6578,0.0666,0.34,7.735,-0.0427,1.704,1.0
24,2026-04-01 09:43:58 EDT,all,VIXW,25.2,228,1231.0,498.0,0.405,2725921.8,392458.0,1111856.0,-719398.0,2.7332,1.7976,-0.9356,1.92,60.162,0.2815,-0.2043,1.0
25,2026-04-01 09:44:27 EDT,all,IWM,250.37,313,676.0,1024.0,1.515,36409002.77,444357.0,463226.0,-18870.0,0.6382,0.4898,-0.1484,2.51,9.345,-0.1395,-0.1269,1.0
25,2026-04-01 09:44:27 EDT,all,QQQ,581.58,611,1895.0,2801.0,1.478,242770631.13,3365057.0,5749958.0,-2384902.0,0.538,0.6497,0.1117,4.48,8.0,0.0661,0.5805,1.0
25,2026-04-01 09:44:27 EDT,all,SPXW,6559.82,1195,1573.0,3189.0,2.027,296832859.4,29209070.0,6853830.0,22355240.0,0.8037,0.3806,-0.4231,43.45,10.422,-0.1358,0.1221,1.0
25,2026-04-01 09:44:27 EDT,all,SPY,653.61,774,1148.0,2069.0,1.802,94566712.5,1878801.0,1770886.0,107916.0,0.5279,0.8206,0.2927,4.38,27.987,-0.0903,0.2154,1.0
25,2026-04-01 09:44:27 EDT,all,TLT,86.43,150,10662.0,425.0,0.04,136087486.15,4522564.0,146094.0,4376470.0,0.6069,0.5836,-0.0233,0.34,7.354,-0.1209,1.7393,1.0
25,2026-04-01 09:44:27 EDT,all,VIXW,25.18,228,1237.0,498.0,0.403,2595653.36,396764.0,1112850.0,-716086.0,2.7528,1.799,-0.9538,1.92,59.99,0.2214,-0.2167,1.0
26,2026-04-01 09:44:58 EDT,all,IWM,250.45,246,548.0,754.0,1.376,38114734.06,237638.0,411794.0,-174156.0,0.5761,0.5359,-0.0403,2.52,6.352,-0.0419,0.2746,1.0
26,2026-04-01 09:44:58 EDT,all,QQQ,581.97,561,1168.0,3026.0,2.591,262715435.01,659022.0,7493617.0,-6834596.0,0.2777,0.8145,0.5367,4.38,19.297,0.2478,1.042,1.0
26,2026-04-01 09:44:58 EDT,all,SPXW,6563.23,1197,1567.0,3015.0,1.924,306172902.84,32434290.0,10452548.0,21981742.0,0.6374,0.4709,-0.1665,42.55,14.416,-0.1542,0.2253,1.0
26,2026-04-01 09:44:58 EDT,all,SPY,654.07,682,1196.0,1970.0,1.647,129262846.99,1380001.0,1814372.0,-434372.0,0.4627,0.7176,0.2548,4.31,14.336,-0.0763,0.1893,1.0
26,2026-04-01 09:44:58 EDT,all,TLT,86.44,137,9883.0,469.0,0.047,131890664.59,4535568.0,114154.0,4421414.0,0.5751,0.3839,-0.1913,0.33,3.185,-0.1002,1.8747,1.0
26,2026-04-01 09:44:58 EDT,all,VIXW,25.03,226,1260.0,536.0,0.425,1468173.95,372300.0,1139600.0,-767300.0,2.8948,1.8133,-1.0815,1.92,43.196,0.0562,-0.1745,1.0
27,2026-04-01 09:45:40 EDT,all,IWM,250.31,325,515.0,1078.0,2.093,34988021.53,487344.0,481921.0,5423.0,0.627,0.6011,-0.0259,2.51,8.373,0.1124,-0.0196,1.0
27,2026-04-01 09:45:40 EDT,all,QQQ,581.62,540,1870.0,1434.0,0.767,270508673.87,3237208.0,289972.0,2947236.0,0.5777,0.4213,-0.1564,4.36,9.594,-0.0801,-0.5462,1.0
27,2026-04-01 09:45:40 EDT,all,SPXW,6567.29,1177,1568.0,2937.0,1.873,324750901.74,36454835.0,12219162.0,24235672.0,0.3994,0.4623,0.0629,41.95,10.434,-0.1679,0.5017,1.0
27,2026-04-01 09:45:40 EDT,all,SPY,654.1,764,1289.0,1935.0,1.501,132151960.02,2720734.0,1659838.0,1060895.0,0.6725,0.6861,0.0135,4.27,10.876,0.1103,-0.1416,1.0
27,2026-04-01 09:45:40 EDT,all,TLT,86.43,143,8280.0,420.0,0.051,133564939.31,2944586.0,86632.0,2857954.0,0.3584,0.5617,0.2033,0.32,3.471,-0.1469,1.8594,1.0
27,2026-04-01 09:45:40 EDT,all,VIXW,25.07,224,1171.0,523.0,0.447,1778386.83,370213.0,1119082.0,-748869.0,2.8608,1.7902,-1.0706,1.92,43.512,0.065,-0.1786,1.0
28,2026-04-01 09:46:09 EDT,all,IWM,250.33,277,468.0,873.0,1.865,36006320.69,252744.0,406288.0,-153544.0,0.4724,0.5596,0.0872,2.5,7.97,-0.0189,0.1283,1.0
28,2026-04-01 09:46:09 EDT,all,QQQ,581.46,534,1828.0,1009.0,0.552,266774673.58,3372116.0,324248.0,3047868.0,0.5899,0.4097,-0.1802,4.43,12.147,-0.0775,-0.3267,1.0
28,2026-04-01 09:46:09 EDT,all,SPXW,6561.9,1245,2373.0,2838.0,1.196,306577732.48,48534460.0,7188610.0,41345850.0,0.6879,0.4708,-0.2171,42.95,15.961,-0.0765,0.2442,1.0
28,2026-04-01 09:46:09 EDT,all,SPY,653.81,735,1253.0,1691.0,1.35,113801209.19,2815812.0,829559.0,1986252.0,0.6678,0.6622,-0.0056,4.31,10.811,0.0235,-0.1322,1.0
28,2026-04-01 09:46:09 EDT,all,TLT,86.41,115,9907.0,334.0,0.034,128260617.44,4511472.0,50072.0,4461400.0,0.5966,0.2724,-0.3242,0.34,3.344,-0.1026,1.9083,1.0
28,2026-04-01 09:46:09 EDT,all,VIXW,25.12,229,1164.0,537.0,0.461,2153507.2,359324.0,1128386.0,-769062.0,2.795,1.7741,-1.0209,1.92,42.319,0.2525,-0.1733,1.0
29,2026-04-01 09:46:41 EDT,all,IWM,250.37,319,572.0,709.0,1.24,36473063.49,559368.0,426087.0,133281.0,0.6842,0.4897,-0.1945,2.5,5.793,-0.0068,0.0196,1.0
29,2026-04-01 09:46:41 EDT,all,QQQ,581.67,600,1845.0,2052.0,1.112,261957900.24,3072898.0,2357990.0,714908.0,0.4801,0.5653,0.0852,4.28,10.619,-0.1281,-0.0948,1.0
29,2026-04-01 09:46:41 EDT,all,SPXW,6560.93,1221,2083.0,2969.0,1.425,304324855.1,50266545.0,7911288.0,42355258.0,0.6102,0.4908,-0.1194,42.6,10.99,-0.0392,0.2338,1.0
29,2026-04-01 09:46:41 EDT,all,SPY,653.72,721,1398.0,1737.0,1.242,108894505.38,2413140.0,1609356.0,803784.0,0.6574,0.5787,-0.0787,4.27,10.556,-0.1489,0.1892,1.0
29,2026-04-01 09:46:41 EDT,all,TLT,86.39,113,10061.0,306.0,0.03,125873818.74,4489092.0,40898.0,4448194.0,0.5756,0.2675,-0.3081,0.34,3.382,-0.1184,1.8873,1.0
29,2026-04-01 09:46:41 EDT,all,VIXW,25.15,226,1146.0,513.0,0.448,2367165.28,358172.0,1103614.0,-745442.0,2.7676,1.7624,-1.0051,1.92,53.984,0.2067,-0.1537,1.0
30,2026-04-01 09:47:13 EDT,all,IWM,250.22,326,540.0,737.0,1.365,32966378.44,479009.0,467950.0,11058.0,0.6334,0.5974,-0.036,2.49,7.244,0.025,0.0128,1.0
30,2026-04-01 09:47:13 EDT,all,QQQ,581.37,554,1983.0,1610.0,0.812,268241803.43,3203870.0,640008.0,2563862.0,0.5971,0.443,-0.1541,4.38,9.686,-0.0091,-0.2026,1.0
30,2026-04-01 09:47:13 EDT,all,SPXW,6559.44,1250,2156.0,2906.0,1.348,299340094.42,51948612.0,9572778.0,42375835.0,0.6051,0.4624,-0.1426,42.5,14.355,-0.0944,0.0712,1.0
30,2026-04-01 09:47:13 EDT,all,SPY,653.64,766,1109.0,1521.0,1.372,98380536.7,2418192.0,869272.0,1548921.0,0.6077,0.829,0.2213,4.27,12.771,0.0357,0.1314,1.0
30,2026-04-01 09:47:13 EDT,all,TLT,86.39,138,9985.0,343.0,0.034,128928157.82,4491772.0,54986.0,4436786.0,0.5757,0.3477,-0.2281,0.34,3.429,-0.0025,1.8869,1.0
30,2026-04-01 09:47:13 EDT,all,VIXW,25.22,227,1134.0,516.0,0.455,2804022.9,356509.0,1105584.0,-749074.0,2.7063,1.7667,-0.9395,1.92,60.877,0.2671,-0.1906,1.0
31,2026-04-01 09:47:42 EDT,all,IWM,250.12,324,622.0,819.0,1.317,29098178.09,505616.0,459668.0,45948.0,0.6459,0.5933,-0.0526,2.45,5.306,0.1192,0.0876,1.0
31,2026-04-01 09:47:42 EDT,all,QQQ,581.16,500,2366.0,1647.0,0.696,258574049.06,3517432.0,541260.0,2976172.0,0.5913,0.4203,-0.171,4.39,8.9,-0.0294,-0.1455,1.0
31,2026-04-01 09:47:42 EDT,all,SPXW,6558.48,1230,1956.0,2922.0,1.494,297154657.0,35589812.0,8073612.0,27516200.0,0.7414,0.3753,-0.3662,42.65,14.74,-0.0888,0.1508,1.0
31,2026-04-01 09:47:42 EDT,all,SPY,653.34,701,1286.0,1564.0,1.216,85303106.79,2842415.0,776097.0,2066318.0,0.7049,0.4948,-0.2101,4.38,12.073,0.0701,0.1422,1.0
31,2026-04-01 09:47:42 EDT,all,TLT,86.38,115,9985.0,312.0,0.031,123704019.72,4484384.0,45758.0,4438626.0,0.6202,0.2671,-0.3531,0.34,3.063,-0.143,1.895,1.0
31,2026-04-01 09:47:42 EDT,all,VIXW,25.2,225,1138.0,511.0,0.449,2641183.02,361720.0,1098396.0,-736676.0,2.7328,1.7459,-0.9868,1.92,60.954,0.2663,-0.1838,1.0
32,2026-04-01 09:48:12 EDT,all,IWM,249.92,325,462.0,708.0,1.532,24080164.69,432519.0,480102.0,-47582.0,0.6128,0.6099,-0.003,2.43,5.541,-0.1172,0.0484,1.0
32,2026-04-01 09:48:12 EDT,all,QQQ,580.84,535,2266.0,1717.0,0.758,252268402.31,3653134.0,602453.0,3050681.0,0.6202,0.4114,-0.2089,4.43,7.517,0.0257,-0.1221,1.0
32,2026-04-01 09:48:12 EDT,all,SPXW,6555.81,1199,1618.0,2681.0,1.657,285975247.23,54808180.0,3902980.0,50905200.0,0.7998,0.3783,-0.4215,43.25,7.432,-0.0739,-0.076,1.0
32,2026-04-01 09:48:12 EDT,all,SPY,653.1,662,1222.0,1577.0,1.291,64024367.98,2655418.0,669059.0,1986360.0,0.7306,0.412,-0.3187,4.36,10.244,0.0114,0.1164,1.0
32,2026-04-01 09:48:12 EDT,all,TLT,86.4,147,4879.0,368.0,0.075,127816503.55,2052848.0,91704.0,1961144.0,0.3035,0.6256,0.3221,0.34,4.569,0.0025,1.7573,1.0
32,2026-04-01 09:48:12 EDT,all,VIXW,25.3,230,1044.0,557.0,0.534,3262490.66,288964.0,1224426.0,-935462.0,2.6586,1.9668,-0.6918,1.92,78.19,0.3082,-0.2217,1.0
33,2026-04-01 09:48:41 EDT,all,IWM,250.0,327,484.0,1230.0,2.541,28244607.62,477848.0,505244.0,-27395.0,0.6226,0.5915,-0.031,2.42,4.982,0.0741,-0.5546,1.0
33,2026-04-01 09:48:41 EDT,all,QQQ,581.29,629,1747.0,2991.0,1.712,253200552.68,1541181.0,6053922.0,-4512741.0,0.4357,0.7498,0.3142,4.43,10.519,0.2701,0.489,1.0
33,2026-04-01 09:48:41 EDT,all,SPXW,6557.5,1169,1476.0,3145.0,2.131,290412076.67,42908020.0,11992968.0,30915052.0,0.5175,0.5039,-0.0135,42.9,8.942,-0.0483,0.2773,1.0
33,2026-04-01 09:48:41 EDT,all,SPY,653.52,788,1354.0,2293.0,1.694,93043582.63,2287182.0,1817142.0,470039.0,0.5295,0.8139,0.2844,4.27,10.571,-0.1257,0.3315,1.0
33,2026-04-01 09:48:41 EDT,all,TLT,86.4,148,7874.0,441.0,0.056,122854472.06,2727896.0,132440.0,2595457.0,0.3202,0.633,0.3128,0.34,3.715,0.0452,1.8257,1.0
33,2026-04-01 09:48:41 EDT,all,VIXW,25.22,226,838.0,541.0,0.646,2754096.63,354919.0,1119564.0,-764645.0,2.7155,1.7679,-0.9476,1.92,58.486,0.144,-0.1692,1.0
34,2026-04-01 09:49:09 EDT,all,IWM,250.05,312,501.0,1023.0,2.042,29118547.73,524118.0,438518.0,85600.0,0.6257,0.491,-0.1346,2.41,5.718,0.1902,-0.173,1.0
34,2026-04-01 09:49:09 EDT,all,QQQ,580.92,540,2017.0,1287.0,0.638,255260575.15,3511439.0,346882.0,3164556.0,0.5816,0.4286,-0.1531,4.41,9.856,-0.1444,-0.2063,1.0
34,2026-04-01 09:49:09 EDT,all,SPXW,6556.96,1175,1501.0,3006.0,2.003,288230478.33,31579840.0,11884882.0,19694958.0,0.5321,0.4863,-0.0458,42.85,8.402,-0.0238,0.1502,1.0
34,2026-04-01 09:49:09 EDT,all,SPY,653.17,668,1194.0,1668.0,1.397,68107150.39,2719308.0,763338.0,1955971.0,0.7328,0.4375,-0.2954,4.36,8.98,0.0709,-0.0785,1.0
34,2026-04-01 09:49:09 EDT,all,TLT,86.43,142,8318.0,381.0,0.046,128722899.94,3115028.0,83427.0,3031600.0,0.4305,0.5896,0.1591,0.32,3.753,-0.0328,1.8588,1.0
34,2026-04-01 09:49:09 EDT,all,VIXW,25.26,227,1000.0,545.0,0.545,3002104.52,351680.0,1119110.0,-767430.0,2.6729,1.7774,-0.8955,1.92,58.112,-0.0642,-0.1524,1.0
35,2026-04-01 09:49:39 EDT,all,IWM,250.02,323,578.0,767.0,1.327,29320298.06,454987.0,456432.0,-1445.0,0.6292,0.5879,-0.0413,2.39,13.604,-0.06,0.078,1.0
35,2026-04-01 09:49:39 EDT,all,QQQ,580.86,540,1940.0,1454.0,0.749,253466670.07,3348416.0,367546.0,2980870.0,0.5915,0.4323,-0.1592,4.42,8.593,-0.0674,-0.3228,1.0
35,2026-04-01 09:49:39 EDT,all,SPXW,6554.66,1227,1726.0,2754.0,1.596,283109568.05,51050308.0,5780515.0,45269792.0,0.7954,0.4068,-0.3886,42.75,9.011,0.0451,0.0403,1.0
35,2026-04-01 09:49:39 EDT,all,SPY,653.07,672,1656.0,1418.0,0.856,62080330.51,3042194.0,622212.0,2419982.0,0.7482,0.4226,-0.3255,4.33,8.891,-0.0493,0.1478,1.0
35,2026-04-01 09:49:39 EDT,all,TLT,86.43,136,9058.0,345.0,0.038,133006489.15,3497024.0,73200.0,3423824.0,0.4445,0.5744,0.1298,0.32,3.522,-0.0344,1.8756,1.0
35,2026-04-01 09:49:39 EDT,all,VIXW,25.29,230,913.0,572.0,0.627,3186577.43,283372.0,1230102.0,-946730.0,2.6688,1.9629,-0.7059,1.92,76.933,-0.0709,-0.169,1.0
36,2026-04-01 09:50:09 EDT,all,IWM,250.16,326,659.0,663.0,1.006,33017074.35,500651.0,456211.0,44440.0,0.6243,0.5865,-0.0377,2.4,8.409,-0.0265,-0.0524,1.0
36,2026-04-01 09:50:09 EDT,all,QQQ,581.18,640,1866.0,2036.0,1.091,253732228.12,2962065.0,2283560.0,678504.0,0.4292,0.746,0.3168,4.38,9.722,-0.1423,-0.0109,1.0
36,2026-04-01 09:50:09 EDT,all,SPXW,6556.16,1236,1783.0,2659.0,1.491,291768648.18,40919858.0,7872915.0,33046942.0,0.7015,0.4142,-0.2873,42.35,7.598,0.0053,0.0908,1.0
36,2026-04-01 09:50:09 EDT,all,SPY,653.15,807,1914.0,1551.0,0.81,71932102.77,2631426.0,1646210.0,985216.0,0.6045,0.8045,0.2,4.3,13.446,-0.1353,0.1984,1.0
36,2026-04-01 09:50:09 EDT,all,TLT,86.42,123,8510.0,1261.0,0.148,134577966.73,2950423.0,80334.0,2870090.0,0.3531,0.3449,-0.0082,0.32,4.244,-0.1466,1.6417,1.0
36,2026-04-01 09:50:09 EDT,all,VIXW,25.29,229,929.0,563.0,0.606,3179888.73,283584.0,1222660.0,-939076.0,2.6702,1.9622,-0.708,1.92,56.725,-0.0558,-0.1723,1.0
37,2026-04-01 09:50:39 EDT,all,IWM,250.19,319,652.0,940.0,1.442,33504526.27,449076.0,470672.0,-21597.0,0.625,0.6115,-0.0135,2.38,23.329,-0.0452,-0.0023,1.0
37,2026-04-01 09:50:39 EDT,all,QQQ,581.31,615,1193.0,3731.0,3.127,256267873.37,961300.0,7633602.0,-6672302.0,0.3463,0.7543,0.408,4.37,7.983,-0.1805,0.7813,1.0
37,2026-04-01 09:50:39 EDT,all,SPXW,6557.38,1186,1568.0,3904.0,2.49,295220591.98,49176848.0,13917748.0,35259100.0,0.4794,0.4561,-0.0233,41.9,5.633,-0.1151,0.5981,1.0
37,2026-04-01 09:50:39 EDT,all,SPY,653.4,789,1749.0,1645.0,0.941,84299689.91,2033848.0,1755012.0,278836.0,0.5519,0.824,0.2721,4.26,10.908,-0.112,0.0848,1.0
37,2026-04-01 09:50:39 EDT,all,TLT,86.4,136,8020.0,1358.0,0.169,134678276.45,2731002.0,123498.0,2607503.0,0.3289,0.5723,0.2434,0.32,4.17,0.0483,1.5414,1.0
37,2026-04-01 09:50:39 EDT,all,VIXW,25.25,227,935.0,548.0,0.586,2919156.79,341768.0,1107096.0,-765329.0,2.6854,1.7713,-0.9141,1.92,47.172,-0.0539,-0.1728,1.0
38,2026-04-01 09:51:09 EDT,all,IWM,250.5,324,584.0,1109.0,1.899,45219000.27,510886.0,466792.0,44094.0,0.6297,0.5841,-0.0457,2.42,20.825,0.0047,0.0112,1.0
38,2026-04-01 09:51:09 EDT,all,QQQ,581.98,580,1266.0,2353.0,1.859,266951862.88,733686.0,2469794.0,-1736108.0,0.2762,0.8202,0.5441,4.24,7.911,-0.1327,0.3123,1.0
38,2026-04-01 09:51:09 EDT,all,SPXW,6563.53,1163,1577.0,2489.0,1.578,316074446.79,45709672.0,6457155.0,39252518.0,0.7972,0.3813,-0.4159,40.8,8.725,-0.007,0.3307,1.0
38,2026-04-01 09:51:09 EDT,all,SPY,654.02,703,1276.0,1887.0,1.479,129084352.72,963787.0,1685711.0,-721924.0,0.3009,0.9,0.5991,4.12,16.166,-0.184,0.0945,1.0
38,2026-04-01 09:51:09 EDT,all,TLT,86.41,129,9423.0,1300.0,0.138,132614811.29,4131070.0,93256.0,4037814.0,0.5964,0.5031,-0.0933,0.32,4.17,-0.0258,1.6594,1.0
38,2026-04-01 09:51:09 EDT,all,VIXW,25.11,229,937.0,493.0,0.526,2004874.55,342998.0,1104387.0,-761388.0,2.7833,1.7604,-1.0229,1.92,46.556,-0.0608,-0.159,1.0
39,2026-04-01 09:51:38 EDT,all,IWM,250.46,324,621.0,1069.0,1.721,44753642.5,607444.0,442482.0,164962.0,0.6224,0.5876,-0.0348,2.39,22.364,0.0193,0.0156,1.0
39,2026-04-01 09:51:38 EDT,all,QQQ,581.99,563,1346.0,1975.0,1.467,268803712.2,817706.0,2221350.0,-1403643.0,0.2743,0.8177,0.5435,4.26,9.673,-0.1804,0.2512,1.0
39,2026-04-01 09:51:38 EDT,all,SPXW,6566.67,1098,1463.0,3100.0,2.119,321998103.0,35130858.0,13957385.0,21173472.0,0.4205,0.4822,0.0617,41.15,8.038,0.0094,0.4617,1.0
39,2026-04-01 09:51:38 EDT,all,SPY,654.2,722,1283.0,1982.0,1.545,136416268.07,1118526.0,1665958.0,-547432.0,0.3656,0.9176,0.5519,4.17,12.027,-0.2136,0.1039,1.0
39,2026-04-01 09:51:38 EDT,all,TLT,86.41,131,9382.0,1262.0,0.135,132644553.6,4131100.0,79690.0,4051410.0,0.581,0.3444,-0.2366,0.32,4.08,0.1194,1.6752,1.0
39,2026-04-01 09:51:38 EDT,all,VIXW,25.03,228,1057.0,498.0,0.471,1424061.33,368507.0,1100986.0,-732480.0,2.8495,1.7374,-1.1121,1.92,47.448,-0.1064,-0.1529,1.0
40,2026-04-01 09:52:09 EDT,all,IWM,250.44,318,562.0,666.0,1.185,42744888.79,542450.0,453021.0,89430.0,0.607,0.6146,0.0076,2.4,7.919,-0.113,-0.0531,1.0
40,2026-04-01 09:52:09 EDT,all,QQQ,581.94,588,1322.0,1812.0,1.371,270091223.57,1004133.0,2302618.0,-1298484.0,0.3337,0.804,0.4703,4.23,9.178,-0.131,0.3456,1.0
40,2026-04-01 09:52:09 EDT,all,SPXW,6565.42,1139,1435.0,2873.0,2.002,320467479.05,29442318.0,13330925.0,16111392.0,0.5026,0.4942,-0.0084,40.7,7.91,-0.0001,0.3512,1.0
40,2026-04-01 09:52:09 EDT,all,SPY,653.95,703,1277.0,1816.0,1.422,128957953.68,1615142.0,1614412.0,730.0,0.565,0.5412,-0.0238,4.15,13.118,-0.1246,0.2367,1.0
40,2026-04-01 09:52:09 EDT,all,TLT,86.41,144,9167.0,1632.0,0.178,133097972.8,3949854.0,174258.0,3775596.0,0.5354,0.6455,0.1101,0.32,4.927,-0.1681,1.5996,1.0
40,2026-04-01 09:52:09 EDT,all,VIXW,25.06,229,1039.0,463.0,0.446,1663608.6,368706.0,1096214.0,-727507.0,2.8223,1.7363,-1.086,1.92,65.508,-0.1555,-0.1752,1.0
41,2026-04-01 09:52:37 EDT,all,IWM,250.72,269,573.0,720.0,1.257,51403689.01,234272.0,380356.0,-146084.0,0.3814,0.5838,0.2025,2.28,7.15,0.0602,0.1862,1.0
41,2026-04-01 09:52:37 EDT,all,QQQ,582.11,569,1172.0,1896.0,1.618,252252390.89,722824.0,914614.0,-191791.0,0.2638,0.8462,0.5824,4.22,8.083,0.0673,0.0378,1.0
41,2026-04-01 09:52:37 EDT,all,SPXW,6565.45,1146,1627.0,2771.0,1.703,322543645.8,50334750.0,11435958.0,38898792.0,0.6469,0.3994,-0.2475,40.7,7.406,-0.0194,0.4081,1.0
41,2026-04-01 09:52:37 EDT,all,SPY,654.12,708,1210.0,1801.0,1.488,136583031.02,966302.0,1745785.0,-779484.0,0.3231,0.8979,0.5748,4.13,13.598,-0.1547,0.2213,1.0
41,2026-04-01 09:52:37 EDT,all,TLT,86.42,125,7912.0,1458.0,0.184,137039480.55,2747102.0,91056.0,2656046.0,0.3288,0.3472,0.0184,0.3,4.303,-0.0105,1.6019,1.0
41,2026-04-01 09:52:37 EDT,all,VIXW,25.02,237,989.0,479.0,0.484,1335319.15,364666.0,1114001.0,-749335.0,2.8395,1.7378,-1.1017,1.92,63.636,-0.0715,-0.1963,1.0
42,2026-04-01 09:53:07 EDT,all,IWM,250.95,317,508.0,862.0,1.697,60143586.73,606944.0,439470.0,167474.0,0.6264,0.5909,-0.0355,2.26,7.894,-0.129,0.2594,1.0
42,2026-04-01 09:53:07 EDT,all,QQQ,582.53,568,1140.0,2022.0,1.774,286362988.17,572472.0,2343940.0,-1771467.0,0.2703,0.8414,0.5711,4.1,9.022,-0.0729,0.3654,1.0
42,2026-04-01 09:53:07 EDT,all,SPXW,6571.57,1084,1555.0,2811.0,1.808,335968154.2,34341150.0,8695675.0,25645475.0,0.716,0.3926,-0.3234,39.95,9.391,-0.0197,0.4626,1.0
42,2026-04-01 09:53:07 EDT,all,SPY,654.7,737,1797.0,1899.0,1.057,176693460.8,2323040.0,1609549.0,713490.0,0.5961,0.7192,0.1231,4.0,12.107,-0.2643,0.1967,1.0
42,2026-04-01 09:53:07 EDT,all,TLT,86.45,152,7955.0,563.0,0.071,139214221.51,2765404.0,100332.0,2665072.0,0.3188,0.6215,0.3028,0.31,4.097,0.0012,1.8184,1.0
42,2026-04-01 09:53:07 EDT,all,VIXW,24.86,236,1051.0,460.0,0.438,-150800.01,370018.0,1095130.0,-725112.0,2.9729,1.6975,-1.2754,1.92,63.314,-0.1348,-0.174,1.0
43,2026-04-01 09:53:38 EDT,all,IWM,250.87,315,514.0,816.0,1.588,57171907.38,576150.0,440112.0,136038.0,0.6268,0.6063,-0.0205,2.26,9.504,-0.0532,0.2756,1.0
43,2026-04-01 09:53:38 EDT,all,QQQ,582.28,598,1041.0,2194.0,2.108,285523040.35,915215.0,2357110.0,-1441895.0,0.3059,0.7776,0.4717,4.22,8.005,0.0059,0.233,1.0
43,2026-04-01 09:53:38 EDT,all,SPXW,6567.69,1153,1601.0,2358.0,1.473,330107189.08,40575465.0,9273560.0,31301905.0,0.5579,0.4894,-0.0685,40.0,8.122,-0.0603,0.414,1.0
43,2026-04-01 09:53:38 EDT,all,SPY,654.41,777,1667.0,1618.0,0.971,153336661.39,1938389.0,1500526.0,437862.0,0.5789,0.8666,0.2877,4.11,13.93,-0.1513,0.1724,1.0
43,2026-04-01 09:53:38 EDT,all,TLT,86.42,125,7956.0,568.0,0.071,135767748.89,2746182.0,114424.0,2631757.0,0.3384,0.4159,0.0775,0.31,4.7,0.0305,1.8012,1.0
43,2026-04-01 09:53:38 EDT,all,VIXW,24.92,236,921.0,461.0,0.501,442841.36,372845.0,1096325.0,-723480.0,2.9291,1.7229,-1.2062,1.92,62.295,-0.0471,-0.2127,1.0
44,2026-04-01 09:54:07 EDT,all,IWM,250.82,322,502.0,744.0,1.482,56506531.42,576327.0,438834.0,137493.0,0.6859,0.618,-0.0678,2.28,5.981,-0.0734,0.1388,1.0
44,2026-04-01 09:54:07 EDT,all,QQQ,581.93,605,1737.0,2218.0,1.277,288711149.56,3344654.0,2203840.0,1140814.0,0.5493,0.5583,0.009,4.23,8.358,-0.1264,-0.1569,1.0
