batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
14,2026-03-18 09:38:02 EDT,0dte,IWM,248.07,28,15639.0,15700.0,1.004,-2390.46,817920.0,1530164.0,-712243.0,0.5861,0.6077,0.0216,3.22,3.054,-0.015,0.057,5.7
14,2026-03-18 09:38:02 EDT,0dte,QQQ,602.46,41,62332.0,50899.0,0.817,-627.76,10433394.0,7814638.0,2618757.0,0.3807,0.3829,0.0022,4.88,1.538,-0.0045,0.175,5.85
14,2026-03-18 09:38:02 EDT,0dte,SPXW,6699.37,121,47482.0,74224.0,1.563,-156.81,43702098.0,109399402.0,-65697305.0,0.3246,0.6482,0.3235,47.8,2.055,0.0981,-0.1545,2.55
14,2026-03-18 09:38:02 EDT,0dte,SPY,668.91,42,84976.0,92375.0,1.087,-2337.16,12841402.0,13298058.0,-456656.0,0.3433,0.3509,0.0076,4.85,1.564,-0.1742,0.1124,5.73
14,2026-03-18 09:38:02 EDT,0dte,TLT,87.31,10,800.0,609.0,0.761,2338.76,21891.0,2727.0,19164.0,0.2558,0.2472,-0.0086,0.41,26.81,-0.1201,0.0632,6.38
15,2026-03-18 09:38:27 EDT,0dte,IWM,247.93,27,15324.0,16080.0,1.049,-2592.77,814736.0,1609070.0,-794334.0,0.5928,0.5977,0.0048,3.18,3.016,-0.0992,-0.6226,5.65
15,2026-03-18 09:38:27 EDT,0dte,QQQ,602.34,41,64775.0,52313.0,0.808,-682.46,10573700.0,8114677.0,2459024.0,0.3827,0.38,-0.0027,4.84,1.484,-0.0877,-0.0034,5.85
15,2026-03-18 09:38:27 EDT,0dte,SPXW,6700.26,84,48400.0,73411.0,1.517,-149.61,45315792.0,98377462.0,-53061670.0,0.3233,0.3501,0.0268,47.55,2.092,-0.0415,-0.0883,2.55
15,2026-03-18 09:38:27 EDT,0dte,SPY,669.03,41,87403.0,93317.0,1.068,-2238.44,13603284.0,13183213.0,420071.0,0.3423,0.3444,0.0021,4.83,1.529,-0.0016,0.1455,5.69
15,2026-03-18 09:38:27 EDT,0dte,TLT,87.32,10,800.0,619.0,0.774,2441.86,21850.0,3015.0,18836.0,0.2453,0.2558,0.0106,0.4,26.7,-0.1013,0.0733,6.36
16,2026-03-18 09:38:53 EDT,0dte,IWM,248.27,26,17013.0,16013.0,0.941,-2282.01,935430.0,1449235.0,-513804.0,0.5772,0.5873,0.0101,3.16,3.11,0.1316,-0.069,5.72
16,2026-03-18 09:38:53 EDT,0dte,QQQ,602.46,40,66484.0,55040.0,0.828,-639.94,11082482.0,8153900.0,2928582.0,0.3805,0.3807,0.0001,4.82,1.35,-0.107,-0.2565,5.81
16,2026-03-18 09:38:53 EDT,0dte,SPXW,6700.97,82,49686.0,74834.0,1.506,-145.39,48575725.0,92811002.0,-44235278.0,0.3376,0.3362,-0.0014,47.15,1.937,-0.1497,0.0219,2.55
16,2026-03-18 09:38:53 EDT,0dte,SPY,669.21,41,91342.0,97489.0,1.067,-2193.56,14666645.0,13337470.0,1329175.0,0.3335,0.3428,0.0093,4.79,1.554,0.0778,0.017,5.67
16,2026-03-18 09:38:53 EDT,0dte,TLT,87.32,10,1601.0,635.0,0.397,2412.26,26330.0,3972.0,22358.0,0.2562,0.2468,-0.0094,0.41,27.855,-0.0086,0.4708,8.28
17,2026-03-18 09:39:19 EDT,0dte,IWM,248.18,26,17335.0,16212.0,0.935,-2318.17,941001.0,1516733.0,-575732.0,0.5769,0.5896,0.0126,3.16,3.187,-0.1685,0.0111,5.68
17,2026-03-18 09:39:19 EDT,0dte,QQQ,602.29,41,67571.0,56230.0,0.832,-700.6,10838898.0,8653134.0,2185764.0,0.3797,0.3779,-0.0018,4.8,1.457,0.1112,0.0465,5.78
17,2026-03-18 09:39:19 EDT,0dte,SPXW,6700.39,82,50288.0,78755.0,1.566,-146.13,47870932.0,98155140.0,-50284208.0,0.3272,0.341,0.0137,47.1,2.022,0.0079,0.0263,2.59
17,2026-03-18 09:39:19 EDT,0dte,SPY,669.01,41,94275.0,99996.0,1.061,-2233.83,14647620.0,14143204.0,504416.0,0.3461,0.344,-0.0021,4.8,1.537,-0.3085,-0.401,5.66
17,2026-03-18 09:39:19 EDT,0dte,TLT,87.33,10,1520.0,655.0,0.431,2228.39,15732.0,4008.0,11724.0,0.2578,0.2523,-0.0055,0.4,30.143,-0.1393,0.3229,10.88
1,2026-03-18 09:39:49 EDT,0dte,IWM,248.54,26,18260.0,16762.0,0.918,-2149.4,1212215.0,1410520.0,-198306.0,0.5731,0.5897,0.0166,3.12,3.075,0.0455,0.1341,5.49
1,2026-03-18 09:39:49 EDT,0dte,QQQ,602.18,42,69152.0,57623.0,0.833,-727.74,10752206.0,9098771.0,1653434.0,0.4448,0.3784,-0.0664,4.79,1.242,0.0934,0.2548,5.76
1,2026-03-18 09:39:49 EDT,0dte,SPXW,6700.66,83,51565.0,80780.0,1.567,-148.59,49046200.0,101696268.0,-52650068.0,0.3258,0.3431,0.0173,47.1,2.041,0.1743,-0.1405,2.59
1,2026-03-18 09:39:49 EDT,0dte,SPY,669.04,40,97052.0,103332.0,1.065,-2233.34,15187690.0,14441326.0,746364.0,0.3413,0.3434,0.0021,4.78,1.589,-0.0365,-0.0295,5.64
1,2026-03-18 09:39:49 EDT,0dte,TLT,87.33,10,1536.0,685.0,0.446,2221.45,16575.0,4864.0,11712.0,0.2578,0.2531,-0.0047,0.41,28.037,-0.3507,0.2228,10.89
2,2026-03-18 09:40:17 EDT,0dte,IWM,248.41,25,20623.0,17463.0,0.847,-2207.58,1375626.0,1529050.0,-153424.0,0.576,0.5897,0.0137,3.18,2.96,0.1084,0.0563,5.56
2,2026-03-18 09:40:17 EDT,0dte,QQQ,602.37,41,76698.0,61106.0,0.797,-694.74,11464511.0,9288635.0,2175876.0,0.3683,0.3783,0.01,4.75,1.547,-0.0077,0.1087,6.01
2,2026-03-18 09:40:17 EDT,0dte,SPXW,6702.29,85,52856.0,82647.0,1.564,-146.45,51197460.0,100923985.0,-49726525.0,0.3149,0.3501,0.0352,46.7,2.541,-0.0711,-0.0018,2.59
2,2026-03-18 09:40:17 EDT,0dte,SPY,669.06,41,100740.0,106334.0,1.056,-2230.66,15750647.0,14812378.0,938268.0,0.3448,0.3402,-0.0046,4.75,1.546,-0.0954,-0.2799,5.63
2,2026-03-18 09:40:17 EDT,0dte,TLT,87.34,10,1536.0,685.0,0.446,2245.94,16661.0,4804.0,11858.0,0.2531,0.2523,-0.0008,0.4,28.268,-0.1971,0.2256,10.89
3,2026-03-18 09:40:43 EDT,0dte,IWM,248.44,26,22170.0,17751.0,0.801,-2186.72,1602452.0,1525060.0,77392.0,0.5848,0.5861,0.0013,3.19,2.991,-0.3293,0.0985,5.63
3,2026-03-18 09:40:43 EDT,0dte,QQQ,602.67,56,80933.0,62054.0,0.767,-576.99,12317091.0,9059234.0,3257858.0,0.3606,0.5667,0.2061,4.62,1.607,0.0042,-0.2152,6.07
3,2026-03-18 09:40:43 EDT,0dte,SPXW,6701.87,85,54195.0,83889.0,1.548,-148.51,51270408.0,103369292.0,-52098885.0,0.3123,0.3528,0.0405,46.45,2.263,0.067,-0.1008,2.59
3,2026-03-18 09:40:43 EDT,0dte,SPY,669.16,40,102565.0,107995.0,1.053,-2207.69,16258557.0,14700750.0,1557808.0,0.3304,0.3399,0.0095,4.72,1.615,-0.3476,0.1071,5.59
3,2026-03-18 09:40:43 EDT,0dte,TLT,87.35,10,1668.0,685.0,0.411,2535.7,18386.0,4796.0,13590.0,0.2511,0.2617,0.0105,0.4,27.092,-0.0978,-0.0182,11.31
4,2026-03-18 09:41:09 EDT,0dte,IWM,248.55,26,22764.0,17913.0,0.787,-2117.96,1694124.0,1481732.0,212392.0,0.5817,0.5858,0.0042,3.12,3.104,-0.106,-0.0801,5.57
4,2026-03-18 09:41:09 EDT,0dte,QQQ,602.69,49,85756.0,65118.0,0.759,-574.61,13598550.0,9227728.0,4370822.0,0.3745,0.5178,0.1433,4.6,1.46,-0.2712,-0.2965,6.04
4,2026-03-18 09:41:09 EDT,0dte,SPXW,6704.58,82,56935.0,83877.0,1.473,-139.21,56368108.0,96533770.0,-40165662.0,0.3107,0.3407,0.03,45.2,2.121,-0.2017,-0.0181,2.59
4,2026-03-18 09:41:09 EDT,0dte,SPY,669.49,48,114356.0,113941.0,0.996,-1900.36,18575910.0,14826975.0,3748934.0,0.3236,0.3882,0.0646,4.65,1.753,-0.1877,0.0253,5.62
4,2026-03-18 09:41:09 EDT,0dte,TLT,87.34,10,1680.0,685.0,0.408,2427.72,18797.0,4818.0,13980.0,0.2656,0.2554,-0.0102,0.4,27.126,-0.2204,-0.0141,11.26
5,2026-03-18 09:41:35 EDT,0dte,IWM,248.33,26,23461.0,18085.0,0.771,-2242.18,1606170.0,1615066.0,-8897.0,0.5786,0.5879,0.0093,3.16,2.808,-0.1533,0.0987,5.56
5,2026-03-18 09:41:35 EDT,0dte,QQQ,602.73,44,87703.0,67414.0,0.769,-542.39,14059054.0,9524089.0,4534964.0,0.3687,0.4669,0.0982,4.61,1.453,0.0782,0.3285,6.03
5,2026-03-18 09:41:35 EDT,0dte,SPXW,6703.41,86,58428.0,85312.0,1.46,-142.58,55924640.0,102750940.0,-46826300.0,0.3038,0.3566,0.0527,45.3,2.054,0.1544,0.0636,2.59
5,2026-03-18 09:41:35 EDT,0dte,SPY,669.33,40,120963.0,117204.0,0.969,-1948.16,19078606.0,14954180.0,4124426.0,0.3276,0.3374,0.0098,4.63,1.692,-0.3382,-0.3275,5.68
5,2026-03-18 09:41:35 EDT,0dte,TLT,87.33,10,1630.0,687.0,0.421,2274.82,13565.0,4860.0,8706.0,0.2589,0.248,-0.0109,0.41,27.408,-0.3562,-0.0127,12.66
6,2026-03-18 09:42:01 EDT,0dte,IWM,248.54,26,24159.0,18266.0,0.756,-2127.62,1832726.0,1520443.0,312284.0,0.5839,0.5862,0.0024,3.13,2.894,0.124,0.1048,5.51
6,2026-03-18 09:42:01 EDT,0dte,QQQ,602.77,43,89404.0,72461.0,0.81,-549.55,14262783.0,9806034.0,4456750.0,0.3587,0.442,0.0833,4.57,1.542,0.0692,-0.0377,6.11
6,2026-03-18 09:42:01 EDT,0dte,SPXW,6701.8,84,59436.0,86868.0,1.462,-145.33,56651070.0,104282435.0,-47631365.0,0.3139,0.3392,0.0253,45.4,2.166,0.093,0.0094,2.58
6,2026-03-18 09:42:01 EDT,0dte,SPY,669.37,43,121426.0,122604.0,1.01,-2183.2,19567482.0,16273932.0,3293550.0,0.3229,0.3449,0.0221,4.62,1.538,-0.1404,-0.42,5.66
6,2026-03-18 09:42:01 EDT,0dte,TLT,87.34,10,1639.0,705.0,0.43,2170.98,13924.0,6830.0,7094.0,0.229,0.2659,0.037,0.4,27.161,-0.2404,0.0351,12.4
7,2026-03-18 09:42:28 EDT,0dte,IWM,248.61,25,24658.0,18569.0,0.753,-2097.96,1906325.0,1501476.0,404849.0,0.5759,0.5906,0.0147,3.12,2.736,0.1751,-0.1564,5.5
7,2026-03-18 09:42:28 EDT,0dte,QQQ,602.72,40,92352.0,77719.0,0.842,-550.94,15007853.0,10209450.0,4798403.0,0.3777,0.4218,0.0441,4.57,1.527,0.0276,-0.0502,6.23
7,2026-03-18 09:42:28 EDT,0dte,SPXW,6704.24,80,60340.0,87754.0,1.454,-136.22,60924302.0,96232285.0,-35307982.0,0.3206,0.3275,0.007,44.6,1.914,-0.3311,-0.0309,2.57
7,2026-03-18 09:42:28 EDT,0dte,SPY,669.36,42,129697.0,125611.0,0.968,-1934.89,20375916.0,15788222.0,4587694.0,0.3224,0.3389,0.0164,4.58,1.701,-0.0489,-0.1347,5.71
7,2026-03-18 09:42:28 EDT,0dte,TLT,87.33,10,1640.0,688.0,0.42,2276.99,14028.0,4868.0,9160.0,0.2667,0.248,-0.0187,0.41,27.377,-0.4052,0.04,12.58
8,2026-03-18 09:42:54 EDT,0dte,IWM,248.68,26,24992.0,19073.0,0.763,-2050.78,1980815.0,1466484.0,514331.0,0.5822,0.5838,0.0016,3.1,2.89,0.2278,0.34,5.51
8,2026-03-18 09:42:54 EDT,0dte,QQQ,602.69,39,93474.0,81157.0,0.868,-566.89,14637586.0,10571614.0,4065971.0,0.3596,0.4183,0.0586,4.56,1.557,-0.0962,0.1053,6.28
8,2026-03-18 09:42:54 EDT,0dte,SPXW,6701.69,82,61122.0,89250.0,1.46,-144.61,58012002.0,106180642.0,-48168640.0,0.317,0.3325,0.0154,45.1,2.093,0.0282,0.0109,2.57
8,2026-03-18 09:42:54 EDT,0dte,SPY,669.3,41,127049.0,128454.0,1.011,-2170.73,20247368.0,16695263.0,3552106.0,0.3245,0.3404,0.0159,4.59,1.637,-0.2236,-0.1865,5.62
8,2026-03-18 09:42:54 EDT,0dte,TLT,87.33,10,1640.0,689.0,0.42,2242.9,13996.0,4872.0,9125.0,0.2671,0.248,-0.0191,0.41,27.314,-0.3499,-0.1179,12.52
9,2026-03-18 09:43:19 EDT,0dte,IWM,248.6,25,25306.0,19322.0,0.764,-2097.34,1977174.0,1553021.0,424152.0,0.578,0.5918,0.0138,3.13,3.076,0.0885,-0.0339,5.5
9,2026-03-18 09:43:19 EDT,0dte,QQQ,602.39,44,95194.0,86058.0,0.904,-707.6,13919582.0,11836292.0,2083290.0,0.3588,0.4383,0.0795,4.68,1.627,-0.1588,-0.2488,6.28
9,2026-03-18 09:43:19 EDT,0dte,SPXW,6700.42,86,62201.0,91211.0,1.466,-151.01,55384728.0,115156840.0,-59772112.0,0.3024,0.3564,0.0541,45.15,2.071,0.0404,0.0324,2.56
9,2026-03-18 09:43:19 EDT,0dte,SPY,668.92,51,131784.0,134101.0,1.018,-2320.75,19495032.0,18726668.0,768365.0,0.4466,0.3341,-0.1125,4.58,1.55,-0.0476,0.1967,5.65
9,2026-03-18 09:43:19 EDT,0dte,TLT,87.34,10,1639.0,716.0,0.437,2273.1,13892.0,6918.0,6974.0,0.2256,0.2678,0.0423,0.4,27.15,-0.1909,-0.1146,12.33
10,2026-03-18 09:43:45 EDT,0dte,IWM,248.13,26,25790.0,19883.0,0.771,-2332.56,1743477.0,1942748.0,-199270.0,0.5904,0.6031,0.0128,3.22,2.874,-0.2559,0.2601,5.45
10,2026-03-18 09:43:45 EDT,0dte,QQQ,601.7,46,97685.0,91716.0,0.939,-875.77,12572692.0,15017754.0,-2445061.0,0.5161,0.3827,-0.1334,4.72,1.776,-0.0202,-0.2956,6.23
10,2026-03-18 09:43:45 EDT,0dte,SPXW,6697.15,109,59614.0,100264.0,1.682,-173.32,53099032.0,142214395.0,-89115362.0,0.3037,0.4798,0.1761,46.3,2.221,-0.1999,-0.0889,2.58
10,2026-03-18 09:43:45 EDT,0dte,SPY,668.55,57,136617.0,143011.0,1.047,-2527.53,19217878.0,21810230.0,-2592352.0,0.5584,0.3432,-0.2152,4.68,1.559,-0.0942,0.1199,5.63
10,2026-03-18 09:43:45 EDT,0dte,TLT,87.31,11,1652.0,716.0,0.433,2067.33,13476.0,7202.0,6274.0,0.2636,0.2678,0.0042,0.41,27.17,-0.2093,-0.01,11.96
11,2026-03-18 09:44:10 EDT,0dte,IWM,248.19,26,26267.0,20873.0,0.795,-2288.87,1814388.0,2029904.0,-215515.0,0.5909,0.6013,0.0104,3.24,2.779,0.0204,0.2479,5.5
11,2026-03-18 09:44:10 EDT,0dte,QQQ,601.77,44,100905.0,101540.0,1.006,-981.52,13130214.0,15971258.0,-2841044.0,0.4199,0.3913,-0.0286,4.68,1.68,0.0504,-0.3272,6.26
11,2026-03-18 09:44:10 EDT,0dte,SPXW,6694.77,87,61554.0,102750.0,1.669,-175.65,53122215.0,138217282.0,-85095068.0,0.3127,0.3588,0.0461,46.3,2.396,0.1663,-0.1455,2.58
11,2026-03-18 09:44:10 EDT,0dte,SPY,668.53,57,142627.0,154393.0,1.082,-2573.14,19803686.0,23823286.0,-4019600.0,0.5598,0.3425,-0.2173,4.67,1.581,-0.1752,-0.1957,5.61
11,2026-03-18 09:44:10 EDT,0dte,TLT,87.31,10,1658.0,703.0,0.424,2127.47,13514.0,5184.0,8330.0,0.2543,0.2542,-0.0,0.41,27.301,-0.0973,0.05,11.8
12,2026-03-18 09:44:36 EDT,0dte,IWM,247.95,25,25250.0,23027.0,0.912,-2556.46,1682558.0,2312982.0,-630424.0,0.5951,0.6016,0.0065,3.2,2.56,0.2026,0.2091,5.52
12,2026-03-18 09:44:36 EDT,0dte,QQQ,601.6,44,104134.0,108006.0,1.037,-1006.52,13149356.0,17349300.0,-4199945.0,0.4256,0.3778,-0.0479,4.64,1.67,0.0117,0.1064,6.26
12,2026-03-18 09:44:36 EDT,0dte,SPXW,6693.3,113,57528.0,104703.0,1.82,-184.61,51433745.0,147601852.0,-96168108.0,0.3102,0.5526,0.2425,46.55,2.357,0.2014,-0.019,2.56
12,2026-03-18 09:44:36 EDT,0dte,SPY,668.4,64,148850.0,166343.0,1.118,-2668.19,19935011.0,28127196.0,-8192184.0,0.6538,0.3451,-0.3086,4.76,1.534,-0.0287,-0.3153,5.62
12,2026-03-18 09:44:36 EDT,0dte,TLT,87.31,10,1658.0,703.0,0.424,2128.0,13514.0,5184.0,8330.0,0.2543,0.2542,-0.0,0.41,27.301,-0.1035,0.05,11.8
13,2026-03-18 09:45:02 EDT,0dte,IWM,247.99,25,25717.0,23885.0,0.929,-2542.08,1757096.0,2356327.0,-599230.0,0.5989,0.5972,-0.0017,3.2,2.891,0.32,-0.1885,5.47
13,2026-03-18 09:45:02 EDT,0dte,QQQ,602.16,46,107952.0,110078.0,1.02,-817.64,14668220.0,16071877.0,-1403656.0,0.357,0.4776,0.1205,4.61,1.67,-0.0313,-0.1779,6.28
13,2026-03-18 09:45:02 EDT,0dte,SPXW,6695.54,81,65762.0,103192.0,1.569,-167.32,57457502.0,135206265.0,-77748762.0,0.3174,0.3382,0.0208,45.95,2.378,-0.1171,-0.1934,2.58
13,2026-03-18 09:45:02 EDT,0dte,SPY,668.66,48,152542.0,168861.0,1.107,-2520.14,21249415.0,26297950.0,-5048534.0,0.3758,0.3503,-0.0255,4.64,1.547,0.0584,-0.0454,5.56
13,2026-03-18 09:45:02 EDT,0dte,TLT,87.31,10,1658.0,708.0,0.427,2163.9,13524.0,5201.0,8324.0,0.2652,0.2554,-0.0098,0.41,27.292,-0.0726,0.0484,11.71
14,2026-03-18 09:45:29 EDT,0dte,IWM,247.98,25,26290.0,24443.0,0.93,-2515.22,1808294.0,2349275.0,-540982.0,0.6,0.5958,-0.0042,3.18,2.615,-0.0851,0.1376,5.45
14,2026-03-18 09:45:29 EDT,0dte,QQQ,602.15,45,110764.0,112661.0,1.017,-810.16,14977400.0,16174690.0,-1197290.0,0.3539,0.4578,0.104,4.57,1.678,0.1474,0.0714,6.28
14,2026-03-18 09:45:29 EDT,0dte,SPXW,6696.62,84,67755.0,104540.0,1.543,-163.85,60373795.0,133411018.0,-73037222.0,0.3124,0.3561,0.0437,45.7,2.596,-0.0808,0.0369,2.59
14,2026-03-18 09:45:29 EDT,0dte,SPY,668.76,47,155627.0,175626.0,1.129,-2483.07,21955047.0,27371375.0,-5416328.0,0.3653,0.3587,-0.0066,4.58,1.576,-0.2722,-0.3459,5.57
14,2026-03-18 09:45:29 EDT,0dte,TLT,87.31,10,1658.0,708.0,0.427,2154.46,13514.0,5201.0,8312.0,0.2543,0.2554,0.0012,0.41,27.282,0.0109,0.0492,11.71
15,2026-03-18 09:45:55 EDT,0dte,IWM,248.3,26,28432.0,25194.0,0.886,-2256.01,2065654.0,2220874.0,-155220.0,0.5867,0.5931,0.0064,3.18,2.859,-0.1066,-0.1681,5.47
15,2026-03-18 09:45:55 EDT,0dte,QQQ,602.19,48,112976.0,114958.0,1.018,-811.39,15432332.0,16663570.0,-1231238.0,0.3548,0.4755,0.1206,4.58,1.677,-0.1406,0.0643,6.3
15,2026-03-18 09:45:55 EDT,0dte,SPXW,6696.31,80,68625.0,105156.0,1.532,-161.99,62272922.0,128421008.0,-66148085.0,0.3319,0.3264,-0.0056,45.4,2.381,-0.0192,0.0642,2.59
15,2026-03-18 09:45:55 EDT,0dte,SPY,668.9,45,158830.0,178329.0,1.123,-2441.72,22933801.0,26247322.0,-3313520.0,0.3362,0.3673,0.031,4.56,1.537,-0.1374,-0.4085,5.56
15,2026-03-18 09:45:55 EDT,0dte,TLT,87.33,11,1658.0,815.0,0.492,2357.84,13602.0,6457.0,7144.0,0.246,0.2851,0.0391,0.4,27.75,0.0379,0.0131,11.67
1,2026-03-18 09:46:23 EDT,0dte,IWM,248.28,25,28233.0,26593.0,0.942,-2446.65,2145114.0,2303367.0,-158254.0,0.5775,0.5828,0.0052,3.1,2.808,-0.175,-0.5521,5.38
1,2026-03-18 09:46:23 EDT,0dte,QQQ,602.36,50,116842.0,117580.0,1.006,-767.56,16423051.0,16108797.0,314254.0,0.3514,0.4947,0.1433,4.55,1.845,0.0828,0.03,6.31
1,2026-03-18 09:46:23 EDT,0dte,SPXW,6696.84,80,70335.0,107220.0,1.524,-162.51,62838712.0,131838140.0,-68999428.0,0.3133,0.3322,0.0189,45.2,2.721,0.0623,0.126,2.59
1,2026-03-18 09:46:23 EDT,0dte,SPY,668.93,43,165519.0,185607.0,1.121,-2388.31,23776684.0,26993530.0,-3216845.0,0.3158,0.3591,0.0433,4.54,1.636,0.0983,-0.0257,5.61
1,2026-03-18 09:46:23 EDT,0dte,TLT,87.31,10,1658.0,908.0,0.548,2278.26,13492.0,5701.0,7790.0,0.2574,0.2554,-0.002,0.41,28.309,-0.3448,-0.0462,12.34
2,2026-03-18 09:46:52 EDT,0dte,IWM,248.46,26,30548.0,27139.0,0.888,-2190.29,2351744.0,2197814.0,153930.0,0.5719,0.5759,0.004,3.1,3.057,-0.0099,0.5038,5.38
2,2026-03-18 09:46:52 EDT,0dte,QQQ,603.08,43,122184.0,121114.0,0.991,-392.33,20439652.0,13920208.0,6519443.0,0.3592,0.4791,0.1199,4.43,1.814,-0.0242,-0.3119,6.31
2,2026-03-18 09:46:52 EDT,0dte,SPXW,6703.0,79,77384.0,102182.0,1.32,-135.58,78443205.0,109756680.0,-31313475.0,0.3344,0.3154,-0.019,44.05,2.423,-0.2389,0.065,2.58
2,2026-03-18 09:46:52 EDT,0dte,SPY,669.62,43,172633.0,185649.0,1.075,-2041.67,29796358.0,24428818.0,5367540.0,0.3226,0.3416,0.019,4.45,1.455,0.14,0.0073,5.53
2,2026-03-18 09:46:52 EDT,0dte,TLT,87.3,10,1658.0,908.0,0.548,2362.27,12902.0,5745.0,7156.0,0.2687,0.25,-0.0188,0.41,28.426,-0.0561,0.158,12.34
3,2026-03-18 09:47:17 EDT,0dte,IWM,248.49,26,30874.0,27760.0,0.899,-2173.1,2421380.0,2235621.0,185759.0,0.5754,0.5736,-0.0018,3.11,2.862,-0.4546,-0.3623,5.37
3,2026-03-18 09:47:17 EDT,0dte,QQQ,602.87,42,126642.0,123494.0,0.975,-523.11,20562568.0,15055794.0,5506775.0,0.3949,0.4236,0.0287,4.43,1.688,0.0644,-0.2948,6.26
3,2026-03-18 09:47:17 EDT,0dte,SPXW,6704.01,78,79449.0,103977.0,1.309,-133.83,81415765.0,113574730.0,-32158965.0,0.3172,0.3231,0.006,44.2,2.317,0.1285,-0.0073,2.57
3,2026-03-18 09:47:17 EDT,0dte,SPY,669.39,40,180363.0,190125.0,1.054,-2039.27,29537642.0,24827252.0,4710390.0,0.3437,0.3285,-0.0152,4.54,1.571,0.059,0.1421,5.54
3,2026-03-18 09:47:17 EDT,0dte,TLT,87.29,10,1658.0,908.0,0.548,2315.27,12717.0,5791.0,6926.0,0.2515,0.248,-0.0035,0.42,28.489,-0.0009,0.1926,12.34
4,2026-03-18 09:47:43 EDT,0dte,IWM,248.62,26,31132.0,28309.0,0.909,-2114.44,2533149.0,2133016.0,400132.0,0.5719,0.5715,-0.0004,3.02,2.749,-0.1866,-0.302,5.37
4,2026-03-18 09:47:43 EDT,0dte,QQQ,603.0,43,128444.0,126389.0,0.984,-486.37,21349498.0,15140932.0,6208565.0,0.3682,0.4545,0.0863,4.46,1.534,-0.0059,-0.0386,6.25
4,2026-03-18 09:47:43 EDT,0dte,SPXW,6703.96,77,80456.0,105026.0,1.305,-133.86,83075808.0,111852312.0,-28776505.0,0.3201,0.3214,0.0013,43.9,2.149,-0.1476,0.1987,2.56
4,2026-03-18 09:47:43 EDT,0dte,SPY,669.55,41,182977.0,196905.0,1.076,-2010.91,31009242.0,25074374.0,5934868.0,0.3222,0.3338,0.0116,4.44,1.438,-0.1363,0.3023,5.54
4,2026-03-18 09:47:43 EDT,0dte,TLT,87.3,10,1658.0,969.0,0.584,2444.89,12837.0,6897.0,5940.0,0.2504,0.2562,0.0058,0.41,27.939,-0.0653,0.1831,12.39
5,2026-03-18 09:48:09 EDT,0dte,IWM,248.54,25,31453.0,28456.0,0.905,-2167.32,2446010.0,2229158.0,216852.0,0.5654,0.5715,0.006,3.02,2.942,0.1736,-0.2466,5.34
5,2026-03-18 09:48:09 EDT,0dte,QQQ,602.79,43,130574.0,128146.0,0.981,-508.15,20755207.0,16026458.0,4728750.0,0.4518,0.436,-0.0157,4.46,1.668,0.0401,0.2201,6.24
5,2026-03-18 09:48:09 EDT,0dte,SPXW,6704.0,77,81767.0,105797.0,1.294,-134.06,83743710.0,112343932.0,-28600222.0,0.3201,0.319,-0.001,43.8,2.292,-0.2036,-0.1237,2.56
5,2026-03-18 09:48:09 EDT,0dte,SPY,669.52,40,185766.0,200144.0,1.077,-2017.79,31094969.0,25449418.0,5645551.0,0.3222,0.3329,0.0107,4.42,1.535,-0.0767,-0.3003,5.53
5,2026-03-18 09:48:09 EDT,0dte,TLT,87.31,10,1659.0,969.0,0.584,2449.89,13346.0,6897.0,6448.0,0.2582,0.2624,0.0043,0.42,29.913,-0.3152,0.0573,12.34
6,2026-03-18 09:48:34 EDT,0dte,IWM,248.29,25,31970.0,28989.0,0.907,-2238.03,2326327.0,2447410.0,-121082.0,0.5788,0.5786,-0.0002,3.08,2.861,0.0916,0.1987,5.37
6,2026-03-18 09:48:34 EDT,0dte,QQQ,602.52,51,133676.0,131566.0,0.984,-633.89,20117602.0,17585037.0,2532564.0,0.5538,0.3722,-0.1815,4.49,1.705,0.0511,0.0108,6.24
6,2026-03-18 09:48:34 EDT,0dte,SPXW,6701.94,102,77536.0,112035.0,1.445,-150.59,77875828.0,133580540.0,-55704712.0,0.303,0.5144,0.2114,44.2,2.062,-0.0813,-0.1411,2.57
6,2026-03-18 09:48:34 EDT,0dte,SPY,669.1,45,188723.0,204274.0,1.082,-2203.36,28955789.0,28824904.0,130885.0,0.389,0.3249,-0.0641,4.51,1.423,-0.0763,-0.0239,5.53
6,2026-03-18 09:48:34 EDT,0dte,TLT,87.3,10,1664.0,981.0,0.59,2332.64,13212.0,7636.0,5576.0,0.2578,0.2566,-0.0012,0.41,27.87,-0.1501,0.1807,12.25
7,2026-03-18 09:49:01 EDT,0dte,IWM,248.27,25,32320.0,30333.0,0.939,-2240.54,2356372.0,2587041.0,-230670.0,0.5857,0.5867,0.001,3.12,3.014,0.0244,0.0939,5.45
7,2026-03-18 09:49:01 EDT,0dte,QQQ,602.4,53,135096.0,134446.0,0.995,-727.96,20057504.0,18674037.0,1383467.0,0.6157,0.3685,-0.2472,4.6,1.659,0.0964,-0.1128,6.23
7,2026-03-18 09:49:01 EDT,0dte,SPXW,6700.03,83,78464.0,113023.0,1.44,-156.18,75423330.0,134837680.0,-59414350.0,0.304,0.3435,0.0395,44.55,1.998,-0.2825,-0.21,2.56
