batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
103,2026-03-18 11:27:03 EDT,all,SPXW,6680.25,571,297037.0,491306.0,1.654,-486.61,315614605.0,687695345.0,-372080740.0,0.2386,0.2453,0.0067,38.9,2.012,-0.0325,-0.0617,2.71
103,2026-03-18 11:27:03 EDT,all,SPY,667.05,363,1063295.0,1440849.0,1.355,-21534.41,162372708.0,305990740.0,-143618032.0,0.2188,0.4389,0.22,3.95,1.383,-0.109,-0.1521,5.95
103,2026-03-18 11:27:03 EDT,all,TLT,87.26,60,12573.0,10874.0,0.865,3725.23,326488.0,657323.0,-330834.0,0.2229,0.1903,-0.0325,0.4,23.173,0.114,0.0823,15.42
104,2026-03-18 11:27:30 EDT,all,IWM,247.94,159,124362.0,403886.0,3.248,-43941.95,12099487.0,40229256.0,-28129768.0,0.388,0.3788,-0.0092,2.56,2.033,0.2183,0.3438,9.45
104,2026-03-18 11:27:30 EDT,all,QQQ,600.68,321,678625.0,837286.0,1.234,-7318.83,100033136.0,165834614.0,-65801477.0,0.2656,0.3119,0.0463,4.01,1.397,-0.1482,0.0482,6.5
104,2026-03-18 11:27:30 EDT,all,SPXW,6681.11,574,297580.0,490955.0,1.65,-479.91,326408158.0,662836748.0,-336428590.0,0.2408,0.2435,0.0027,39.0,2.159,-0.0503,0.2311,2.7
104,2026-03-18 11:27:30 EDT,all,SPY,667.16,366,1064471.0,1442916.0,1.356,-21417.57,166408172.0,302512590.0,-136104418.0,0.2181,0.4512,0.2331,3.98,1.36,0.0011,0.0492,5.94
104,2026-03-18 11:27:30 EDT,all,TLT,87.27,58,12573.0,10722.0,0.853,4518.92,329670.0,596656.0,-266986.0,0.2231,0.1813,-0.0418,0.4,23.164,-0.0188,0.0863,15.37
105,2026-03-18 11:27:56 EDT,all,IWM,247.96,158,124369.0,403917.0,3.248,-43962.28,12164681.0,39753387.0,-27588706.0,0.3839,0.3786,-0.0053,2.56,2.09,-0.0067,0.7451,9.45
105,2026-03-18 11:27:56 EDT,all,QQQ,600.79,317,680186.0,838402.0,1.233,-7583.12,101705456.0,161906920.0,-60201464.0,0.2536,0.3298,0.0762,3.98,1.497,0.1259,-0.167,6.5
105,2026-03-18 11:27:56 EDT,all,SPXW,6680.98,574,297970.0,491291.0,1.649,-479.38,327756305.0,665649788.0,-337893482.0,0.2434,0.2442,0.0009,39.1,2.381,-0.1342,0.2781,2.71
105,2026-03-18 11:27:56 EDT,all,SPY,667.23,371,1065712.0,1445552.0,1.356,-21384.05,169391785.0,300886933.0,-131495148.0,0.218,0.466,0.248,3.98,1.353,0.1871,0.1904,5.95
105,2026-03-18 11:27:56 EDT,all,TLT,87.29,55,12548.0,10351.0,0.825,10017.18,330066.0,591288.0,-261222.0,0.1568,0.1952,0.0384,0.39,24.12,0.1137,0.1722,15.45
106,2026-03-18 11:28:22 EDT,all,IWM,247.97,160,124416.0,404065.0,3.248,-44004.89,12210990.0,40002633.0,-27791643.0,0.3841,0.3808,-0.0033,2.56,2.098,-0.2131,0.4133,9.44
106,2026-03-18 11:28:22 EDT,all,QQQ,600.64,314,682009.0,837148.0,1.227,-6870.14,100295954.0,164570982.0,-64275028.0,0.2758,0.2893,0.0134,3.99,1.41,0.0727,-0.4787,6.5
106,2026-03-18 11:28:22 EDT,all,SPXW,6681.39,573,298791.0,500966.0,1.677,-482.36,329109488.0,682921908.0,-353812420.0,0.2395,0.2469,0.0075,39.3,2.294,0.1917,-0.2166,2.71
106,2026-03-18 11:28:22 EDT,all,SPY,667.23,372,1110131.0,1446460.0,1.303,-21104.28,170569716.0,302128730.0,-131559014.0,0.219,0.4632,0.2442,3.99,1.445,0.1758,-0.1464,5.98
106,2026-03-18 11:28:22 EDT,all,TLT,87.29,55,12548.0,10351.0,0.825,10072.16,330076.0,590974.0,-260898.0,0.157,0.1952,0.0383,0.39,24.084,0.1596,0.1819,15.45
107,2026-03-18 11:28:49 EDT,all,IWM,247.98,160,140799.0,404189.0,2.871,-43880.64,12293903.0,40155286.0,-27861383.0,0.3863,0.3817,-0.0046,2.56,2.514,0.1839,0.1487,9.4
107,2026-03-18 11:28:49 EDT,all,QQQ,600.68,312,682614.0,840499.0,1.231,-6870.6,100458734.0,165788428.0,-65329694.0,0.2724,0.2847,0.0122,3.99,1.459,-0.018,0.1952,6.5
107,2026-03-18 11:28:49 EDT,all,SPXW,6681.34,570,299182.0,500373.0,1.672,-481.07,331548060.0,671678268.0,-340130208.0,0.2412,0.2459,0.0047,39.2,2.342,0.0419,0.0029,2.71
107,2026-03-18 11:28:49 EDT,all,SPY,667.19,370,1111466.0,1447697.0,1.303,-21179.23,169382480.0,304329692.0,-134947213.0,0.2198,0.4498,0.2299,3.99,1.512,-0.1283,0.1024,5.98
107,2026-03-18 11:28:49 EDT,all,TLT,87.28,55,12597.0,10845.0,0.861,4336.55,332785.0,593896.0,-261112.0,0.1592,0.1896,0.0304,0.39,24.072,0.1264,0.1163,15.35
108,2026-03-18 11:29:16 EDT,all,IWM,247.97,160,124719.0,404215.0,3.241,-44002.07,12206402.0,40106364.0,-27899962.0,0.3835,0.3821,-0.0013,2.57,2.132,0.082,0.3793,9.44
108,2026-03-18 11:29:16 EDT,all,QQQ,600.62,305,683083.0,839100.0,1.228,-6851.83,99862374.0,165863784.0,-66001410.0,0.2775,0.278,0.0005,3.99,1.415,-0.0057,-0.1628,6.51
108,2026-03-18 11:29:16 EDT,all,SPXW,6680.14,574,299843.0,502417.0,1.676,-491.11,320705145.0,705609202.0,-384904058.0,0.2407,0.249,0.0083,39.4,1.918,-0.0128,-0.1241,2.71
108,2026-03-18 11:29:16 EDT,all,SPY,667.05,367,1113307.0,1453528.0,1.306,-21694.81,165974450.0,310781027.0,-144806577.0,0.2217,0.4423,0.2206,4.0,1.471,-0.0484,-0.0088,5.98
108,2026-03-18 11:29:16 EDT,all,TLT,87.27,53,12616.0,9574.0,0.759,4824.0,334909.0,405090.0,-70182.0,0.1764,0.18,0.0036,0.39,25.628,0.1611,0.1058,15.57
109,2026-03-18 11:29:42 EDT,all,IWM,247.93,159,124760.0,404281.0,3.24,-43955.32,12054321.0,40576524.0,-28522204.0,0.3844,0.383,-0.0014,2.57,2.094,0.1504,0.0696,9.43
109,2026-03-18 11:29:42 EDT,all,QQQ,600.51,306,683953.0,840101.0,1.228,-6914.52,97572684.0,169743844.0,-72171160.0,0.2863,0.2732,-0.0131,4.0,1.398,-0.024,-0.1606,6.51
109,2026-03-18 11:29:42 EDT,all,SPXW,6679.61,577,300224.0,502915.0,1.675,-491.46,318185735.0,713919045.0,-395733310.0,0.2402,0.2496,0.0094,39.4,2.073,-0.0343,-0.3763,2.71
109,2026-03-18 11:29:42 EDT,all,SPY,666.9,360,1071762.0,1451341.0,1.354,-21950.71,161384290.0,315558818.0,-154174528.0,0.2245,0.4327,0.2082,4.02,1.299,-0.0867,-0.1395,5.96
109,2026-03-18 11:29:42 EDT,all,TLT,87.26,55,12639.0,9620.0,0.761,3986.53,340688.0,414664.0,-73977.0,0.1769,0.196,0.0191,0.39,25.899,0.1512,0.106,15.47
110,2026-03-18 11:30:07 EDT,all,IWM,248.03,160,125004.0,404402.0,3.235,-43902.75,12478572.0,39582516.0,-27103944.0,0.3843,0.3818,-0.0025,2.56,2.269,0.1897,0.6263,9.43
110,2026-03-18 11:30:07 EDT,all,QQQ,600.62,313,685019.0,843734.0,1.232,-6829.96,98719789.0,170631408.0,-71911620.0,0.2707,0.2922,0.0215,4.01,1.515,0.0414,-0.0828,6.5
110,2026-03-18 11:30:07 EDT,all,SPXW,6678.67,577,300855.0,503830.0,1.675,-495.76,315764945.0,729880622.0,-414115678.0,0.243,0.2504,0.0074,39.7,2.042,-0.0918,-0.2476,2.71
110,2026-03-18 11:30:07 EDT,all,SPY,666.9,358,1072885.0,1454851.0,1.356,-21952.73,162087788.0,318253110.0,-156165322.0,0.2234,0.4293,0.2059,4.05,1.281,-0.0774,-0.3366,5.96
110,2026-03-18 11:30:07 EDT,all,TLT,87.26,53,12639.0,9581.0,0.758,4038.22,340190.0,406150.0,-65960.0,0.3632,0.159,-0.2042,0.4,25.969,0.1482,0.1058,15.5
111,2026-03-18 11:30:34 EDT,all,IWM,248.05,161,141299.0,404456.0,2.862,-43800.47,12652958.0,39452984.0,-26800026.0,0.3854,0.3823,-0.0031,2.55,2.575,-0.1598,0.5707,9.39
111,2026-03-18 11:30:34 EDT,all,QQQ,600.75,320,687007.0,846252.0,1.232,-7028.97,104004582.0,166409609.0,-62405026.0,0.2706,0.308,0.0374,4.01,1.426,0.0004,-0.0712,6.51
111,2026-03-18 11:30:34 EDT,all,SPXW,6679.8,577,301950.0,503050.0,1.666,-489.73,331010760.0,693056978.0,-362046218.0,0.2471,0.2464,-0.0007,39.7,2.003,0.1439,0.2101,2.71
111,2026-03-18 11:30:34 EDT,all,SPY,667.09,369,1117309.0,1462128.0,1.309,-21647.72,169407162.0,313780974.0,-144373813.0,0.2217,0.4527,0.2311,4.04,1.446,0.0696,-0.0222,5.98
111,2026-03-18 11:30:34 EDT,all,TLT,87.27,53,12604.0,10851.0,0.861,4304.77,330704.0,595993.0,-265289.0,0.1657,0.1657,-0.0,0.4,24.779,0.1403,0.1461,15.29
112,2026-03-18 11:31:00 EDT,all,IWM,248.0,161,141671.0,404463.0,2.855,-43766.32,12667730.0,39862307.0,-27194577.0,0.3878,0.3819,-0.006,2.58,2.494,0.0635,-0.0459,9.39
112,2026-03-18 11:31:00 EDT,all,QQQ,600.68,314,687685.0,846308.0,1.231,-6822.78,102512430.0,167584086.0,-65071655.0,0.2723,0.2915,0.0192,4.0,1.379,0.238,-0.052,6.51
112,2026-03-18 11:31:00 EDT,all,SPXW,6679.99,577,302212.0,504669.0,1.67,-487.3,331512872.0,708160955.0,-376648082.0,0.2421,0.2486,0.0065,39.85,2.207,0.0398,-0.0414,2.71
112,2026-03-18 11:31:00 EDT,all,SPY,667.03,364,1118938.0,1460990.0,1.306,-21616.17,168844546.0,315434234.0,-146589688.0,0.2229,0.4434,0.2205,4.06,1.442,0.0355,-0.1537,5.99
112,2026-03-18 11:31:00 EDT,all,TLT,87.26,56,13275.0,10275.0,0.774,4861.74,342359.0,552400.0,-210040.0,0.3538,0.1608,-0.193,0.4,27.327,0.1325,0.0785,13.8
113,2026-03-18 11:31:26 EDT,all,IWM,247.95,159,125522.0,404486.0,3.222,-43884.19,12314015.0,40441762.0,-28127748.0,0.3854,0.3833,-0.0021,2.56,2.177,-0.1028,-0.3227,9.42
113,2026-03-18 11:31:26 EDT,all,QQQ,600.55,314,688249.0,844887.0,1.228,-6875.49,100339235.0,170686154.0,-70346918.0,0.282,0.2782,-0.0038,4.04,1.392,0.0158,-0.321,6.52
113,2026-03-18 11:31:26 EDT,all,SPXW,6679.61,582,302562.0,506889.0,1.675,-492.2,326677988.0,738283178.0,-411605190.0,0.2414,0.2518,0.0104,39.9,2.003,-0.0348,-0.1147,2.71
113,2026-03-18 11:31:26 EDT,all,SPY,666.92,361,1076453.0,1463880.0,1.36,-21934.39,164908378.0,323565155.0,-158656778.0,0.2241,0.4334,0.2093,4.06,1.264,0.0491,0.1502,5.96
113,2026-03-18 11:31:26 EDT,all,TLT,87.26,53,12646.0,9734.0,0.77,4569.99,339134.0,411036.0,-71902.0,0.1769,0.1587,-0.0182,0.4,20.629,0.1069,0.0392,15.5
114,2026-03-18 11:31:53 EDT,all,IWM,247.92,160,142301.0,404774.0,2.844,-43886.02,12381741.0,40687324.0,-28305582.0,0.3873,0.383,-0.0043,2.56,2.487,0.028,-0.19,9.39
114,2026-03-18 11:31:53 EDT,all,QQQ,600.45,315,689250.0,846199.0,1.228,-6932.89,98342953.0,173827456.0,-75484504.0,0.2906,0.2783,-0.0123,4.07,1.425,-0.0954,0.3177,6.51
114,2026-03-18 11:31:53 EDT,all,SPXW,6679.37,579,303253.0,507109.0,1.672,-491.18,327560575.0,721430818.0,-393870242.0,0.244,0.2502,0.0062,39.75,2.279,-0.0248,0.0038,2.71
114,2026-03-18 11:31:53 EDT,all,SPY,666.88,362,1077424.0,1467154.0,1.362,-21953.51,163675168.0,323949026.0,-160273858.0,0.2238,0.4337,0.2099,4.05,1.295,-0.1192,-0.1345,5.97
114,2026-03-18 11:31:53 EDT,all,TLT,87.26,53,12664.0,9734.0,0.769,4771.98,338248.0,411296.0,-73048.0,0.177,0.1588,-0.0182,0.4,20.633,0.1828,0.0426,15.47
115,2026-03-18 11:32:19 EDT,all,IWM,248.07,161,142340.0,405093.0,2.846,-43787.8,12862541.0,39352880.0,-26490340.0,0.3849,0.3852,0.0003,2.56,2.414,-0.1043,0.7148,9.35
115,2026-03-18 11:32:19 EDT,all,QQQ,600.71,313,690060.0,850823.0,1.233,-7517.07,103672800.0,167004809.0,-63332009.0,0.258,0.3058,0.0478,3.99,1.419,0.1102,-0.061,6.52
115,2026-03-18 11:32:19 EDT,all,SPXW,6679.55,574,303553.0,506020.0,1.667,-488.42,328429515.0,699148238.0,-370718722.0,0.2434,0.2464,0.003,39.5,2.112,-0.0405,0.1598,2.71
115,2026-03-18 11:32:19 EDT,all,SPY,667.04,365,1078627.0,1471555.0,1.364,-21891.5,167993596.0,314579386.0,-146585790.0,0.2218,0.4479,0.2261,4.02,1.329,-0.0296,0.1641,5.97
115,2026-03-18 11:32:19 EDT,all,TLT,87.26,53,12667.0,9734.0,0.768,4771.68,338252.0,411326.0,-73074.0,0.177,0.1588,-0.0182,0.4,20.638,0.1247,0.042,15.46
116,2026-03-18 11:32:45 EDT,all,IWM,248.21,161,143280.0,405018.0,2.827,-43532.58,13596510.0,37796156.0,-24199646.0,0.381,0.3795,-0.0015,2.55,2.538,-0.1093,0.8123,9.37
116,2026-03-18 11:32:45 EDT,all,QQQ,600.9,316,690835.0,853487.0,1.235,-7598.91,107452192.0,163133373.0,-55681181.0,0.2452,0.3448,0.0996,4.0,1.55,-0.0671,0.15,6.52
116,2026-03-18 11:32:45 EDT,all,SPXW,6682.02,573,304441.0,499175.0,1.64,-475.1,346074540.0,671474018.0,-325399478.0,0.2418,0.2453,0.0035,39.35,2.174,-0.0487,0.0703,2.7
116,2026-03-18 11:32:45 EDT,all,SPY,667.33,385,1124984.0,1472971.0,1.309,-21045.3,176731980.0,303605934.0,-126873954.0,0.2187,0.4989,0.2802,4.01,1.414,-0.0754,0.1053,5.99
116,2026-03-18 11:32:45 EDT,all,TLT,87.27,53,12627.0,11004.0,0.871,4168.77,331517.0,599241.0,-267724.0,0.164,0.1651,0.0012,0.4,20.147,0.0069,0.0884,15.3
117,2026-03-18 11:33:11 EDT,all,IWM,248.23,162,143730.0,405147.0,2.819,-43475.18,13747890.0,37670078.0,-23922188.0,0.3826,0.3796,-0.0029,2.55,2.513,0.0743,0.9057,9.36
117,2026-03-18 11:33:11 EDT,all,QQQ,600.96,314,691640.0,849138.0,1.228,-7674.52,106896686.0,161801202.0,-54904516.0,0.2423,0.3507,0.1084,3.96,1.372,-0.2196,-0.3684,6.51
117,2026-03-18 11:33:11 EDT,all,SPXW,6681.89,572,305258.0,499984.0,1.638,-477.92,342317328.0,673453330.0,-331136002.0,0.241,0.2457,0.0047,39.1,2.136,-0.0284,0.0428,2.7
117,2026-03-18 11:33:11 EDT,all,SPY,667.27,378,1126927.0,1475125.0,1.309,-21017.92,175274489.0,304022691.0,-128748202.0,0.2193,0.4962,0.2769,3.98,1.453,-0.3349,-0.2202,5.99
117,2026-03-18 11:33:11 EDT,all,TLT,87.27,53,12627.0,11004.0,0.871,4170.86,331122.0,599241.0,-268119.0,0.164,0.1651,0.0012,0.4,20.112,0.0269,0.0888,15.3
118,2026-03-18 11:33:37 EDT,all,IWM,248.3,161,144041.0,405366.0,2.814,-43372.83,14068777.0,36919934.0,-22851156.0,0.3799,0.3794,-0.0006,2.55,2.546,-0.0378,0.6728,9.35
118,2026-03-18 11:33:37 EDT,all,QQQ,601.07,331,693601.0,851204.0,1.227,-7489.54,111366632.0,157239232.0,-45872600.0,0.2455,0.3918,0.1463,3.97,1.369,-0.0018,-0.0055,6.51
118,2026-03-18 11:33:37 EDT,all,SPXW,6683.91,575,323367.0,500488.0,1.548,-463.68,360983362.0,646209175.0,-285225812.0,0.2396,0.2432,0.0036,38.7,2.106,-0.1899,-0.0309,2.7
118,2026-03-18 11:33:37 EDT,all,SPY,667.46,393,1130074.0,1478201.0,1.308,-20815.53,181452953.0,292885886.0,-111432934.0,0.2174,0.5087,0.2913,3.98,1.42,-0.0676,-0.0485,6.0
118,2026-03-18 11:33:37 EDT,all,TLT,87.27,53,12627.0,11006.0,0.872,4180.22,331536.0,599361.0,-267825.0,0.1647,0.1647,-0.0,0.4,20.122,0.0611,0.0825,15.28
119,2026-03-18 11:34:03 EDT,all,IWM,248.26,161,144360.0,405444.0,2.809,-43398.98,13889481.0,37149392.0,-23259911.0,0.3803,0.3791,-0.0012,2.54,2.484,0.1696,0.5027,9.35
119,2026-03-18 11:34:03 EDT,all,QQQ,600.99,310,696268.0,861683.0,1.238,-7162.55,110568982.0,158172638.0,-47603656.0,0.2551,0.3176,0.0625,3.97,1.424,-0.1157,-0.2672,6.54
119,2026-03-18 11:34:03 EDT,all,SPXW,6685.09,564,323920.0,502435.0,1.551,-463.55,356144330.0,649168770.0,-293024440.0,0.2343,0.248,0.0137,38.65,2.067,0.0083,-0.0518,2.7
119,2026-03-18 11:34:03 EDT,all,SPY,667.47,386,1140872.0,1482143.0,1.299,-20854.07,182399044.0,291853337.0,-109454294.0,0.2193,0.4826,0.2633,3.98,1.472,-0.0638,-0.0452,6.01
119,2026-03-18 11:34:03 EDT,all,TLT,87.27,52,12641.0,10363.0,0.82,4890.16,332740.0,454574.0,-121834.0,0.1722,0.1631,-0.0091,0.4,20.476,0.0852,0.126,15.68
120,2026-03-18 11:34:28 EDT,all,IWM,248.14,161,144396.0,405484.0,2.808,-43615.68,13423750.0,38470017.0,-25046268.0,0.3865,0.3807,-0.0059,2.54,2.404,0.0697,-0.0746,9.35
120,2026-03-18 11:34:28 EDT,all,QQQ,601.01,309,697274.0,865186.0,1.241,-7142.81,111549292.0,159547715.0,-47998423.0,0.2552,0.3131,0.0579,3.99,1.367,0.1533,-0.402,6.54
120,2026-03-18 11:34:28 EDT,all,SPXW,6684.17,570,325588.0,502312.0,1.543,-464.11,364883395.0,648372585.0,-283489190.0,0.2398,0.2449,0.0051,38.85,1.989,-0.1674,-0.0293,2.7
120,2026-03-18 11:34:28 EDT,all,SPY,667.43,375,1142007.0,1484468.0,1.3,-20973.76,182014154.0,295944634.0,-113930479.0,0.222,0.4823,0.2603,3.99,1.48,-0.1442,-0.3916,6.01
120,2026-03-18 11:34:28 EDT,all,TLT,87.27,52,12644.0,10363.0,0.82,5625.59,332220.0,454574.0,-122354.0,0.1714,0.1632,-0.0082,0.4,20.419,0.124,0.1283,15.67
121,2026-03-18 11:34:55 EDT,all,IWM,248.07,159,144313.0,405587.0,2.81,-43727.83,13112993.0,38945123.0,-25832130.0,0.384,0.3814,-0.0026,2.54,2.41,-0.0343,-0.2472,9.35
121,2026-03-18 11:34:55 EDT,all,QQQ,600.9,319,698668.0,866850.0,1.241,-7126.8,109627982.0,163346336.0,-53718354.0,0.2732,0.306,0.0327,3.99,1.341,0.1153,0.1935,6.53
121,2026-03-18 11:34:55 EDT,all,SPXW,6683.35,570,324307.0,504534.0,1.556,-470.28,350305748.0,679867385.0,-329561638.0,0.2382,0.2485,0.0102,39.15,2.018,-0.0779,-0.1123,2.7
121,2026-03-18 11:34:55 EDT,all,SPY,667.35,372,1143424.0,1486322.0,1.3,-20997.66,179558928.0,302215678.0,-122656750.0,0.2232,0.4669,0.2437,4.01,1.435,0.0505,-0.3174,6.01
121,2026-03-18 11:34:55 EDT,all,TLT,87.26,52,12654.0,9734.0,0.769,5064.85,335435.0,410010.0,-74575.0,0.1691,0.159,-0.0102,0.4,20.638,0.1158,0.1172,15.61
122,2026-03-18 11:35:21 EDT,all,IWM,247.92,159,128153.0,405665.0,3.165,-44034.08,12399330.0,40547424.0,-28148094.0,0.3839,0.3818,-0.0021,2.54,2.196,0.0812,-0.524,9.38
122,2026-03-18 11:35:21 EDT,all,QQQ,600.61,312,700362.0,867128.0,1.238,-6858.54,104574512.0,171907344.0,-67332832.0,0.3003,0.2676,-0.0326,4.01,1.426,0.1178,-0.1806,6.54
122,2026-03-18 11:35:21 EDT,all,SPXW,6682.76,576,309632.0,505651.0,1.633,-478.54,341155125.0,692704968.0,-351549842.0,0.2371,0.2499,0.0128,38.95,1.921,0.0924,-0.178,2.7
122,2026-03-18 11:35:21 EDT,all,SPY,667.23,367,1145303.0,1488466.0,1.3,-21178.81,174511504.0,306791366.0,-132279862.0,0.2288,0.4434,0.2146,3.97,1.487,-0.0307,-0.0398,6.02
122,2026-03-18 11:35:21 EDT,all,TLT,87.25,56,12717.0,9528.0,0.749,9498.15,350917.0,376212.0,-25296.0,0.1929,0.156,-0.0369,0.42,20.944,0.189,0.2606,15.33
123,2026-03-18 11:35:48 EDT,all,IWM,248.08,159,145451.0,405722.0,2.789,-43685.64,13266226.0,38568234.0,-25302008.0,0.3836,0.381,-0.0026,2.54,2.49,0.0867,0.5323,9.35
123,2026-03-18 11:35:48 EDT,all,QQQ,600.77,309,703957.0,873917.0,1.241,-6828.69,108083899.0,167199620.0,-59115721.0,0.2805,0.2804,-0.0001,3.96,1.399,0.0346,0.0184,6.56
123,2026-03-18 11:35:48 EDT,all,SPXW,6681.18,570,311528.0,504783.0,1.62,-481.07,338244452.0,681647582.0,-343403130.0,0.2415,0.2446,0.0031,38.65,1.955,0.1719,0.1123,2.7
123,2026-03-18 11:35:48 EDT,all,SPY,667.24,371,1146578.0,1492769.0,1.302,-21169.84,173920896.0,305261806.0,-131340910.0,0.222,0.463,0.241,3.94,1.473,0.037,0.0052,6.02
123,2026-03-18 11:35:48 EDT,all,TLT,87.26,54,12654.0,10468.0,0.827,9686.57,332712.0,602345.0,-269634.0,0.1651,0.1647,-0.0004,0.4,19.682,0.1635,0.1612,15.21
124,2026-03-18 11:36:14 EDT,all,IWM,248.14,159,145585.0,405744.0,2.787,-43653.32,13520938.0,38165486.0,-24644548.0,0.3847,0.3796,-0.0051,2.54,2.51,-0.035,0.6652,9.34
124,2026-03-18 11:36:14 EDT,all,QQQ,600.84,317,704547.0,875169.0,1.242,-7161.93,109561718.0,166768950.0,-57207233.0,0.2691,0.295,0.0259,3.97,1.365,0.0576,-0.1653,6.56
124,2026-03-18 11:36:14 EDT,all,SPXW,6682.29,569,311696.0,505260.0,1.621,-476.79,343065068.0,670533700.0,-327468632.0,0.2387,0.2453,0.0066,38.6,2.316,0.1117,0.0747,2.69
124,2026-03-18 11:36:14 EDT,all,SPY,667.25,371,1148071.0,1491516.0,1.299,-21100.83,174596688.0,302994060.0,-128397372.0,0.2219,0.4664,0.2445,3.94,1.533,-0.073,-0.1753,6.02
124,2026-03-18 11:36:14 EDT,all,TLT,87.26,56,12701.0,10157.0,0.8,9462.03,348724.0,422766.0,-74042.0,0.184,0.1601,-0.024,0.4,20.465,0.2334,0.2274,15.62
125,2026-03-18 11:36:40 EDT,all,IWM,248.13,160,145711.0,406977.0,2.793,-43761.89,13353484.0,38679978.0,-25326494.0,0.3862,0.3797,-0.0065,2.53,2.864,-0.0239,0.2734,9.36
125,2026-03-18 11:36:40 EDT,all,QQQ,600.88,317,705075.0,876355.0,1.243,-6805.04,110518061.0,166220832.0,-55702770.0,0.2761,0.2878,0.0118,3.97,1.376,0.0975,-0.3946,6.56
125,2026-03-18 11:36:40 EDT,all,SPXW,6682.46,569,312213.0,504690.0,1.616,-473.23,350180210.0,656857118.0,-306676908.0,0.2402,0.2437,0.0036,38.7,2.238,0.0799,0.1972,2.69
125,2026-03-18 11:36:40 EDT,all,SPY,667.31,373,1148734.0,1494784.0,1.301,-21101.17,176780468.0,302027836.0,-125247368.0,0.2183,0.4793,0.261,3.94,1.503,-0.233,-0.1177,6.02
125,2026-03-18 11:36:40 EDT,all,TLT,87.25,57,12717.0,10134.0,0.797,5098.88,350678.0,483123.0,-132444.0,0.1922,0.1564,-0.0358,0.43,20.46,0.2073,0.2388,15.39
126,2026-03-18 11:37:07 EDT,all,IWM,248.07,159,145811.0,407142.0,2.792,-43913.04,13137140.0,38745304.0,-25608164.0,0.3812,0.3795,-0.0017,2.52,2.439,-0.0799,0.3961,9.35
126,2026-03-18 11:37:07 EDT,all,QQQ,600.92,308,705751.0,877412.0,1.243,-7157.07,111387354.0,164598120.0,-53210766.0,0.2612,0.2904,0.0293,3.97,1.343,0.0162,0.4322,6.57
126,2026-03-18 11:37:07 EDT,all,SPXW,6682.71,567,312613.0,505368.0,1.617,-474.46,348873598.0,662510275.0,-313636678.0,0.2388,0.2443,0.0055,38.5,2.165,0.0981,0.2168,2.69
126,2026-03-18 11:37:07 EDT,all,SPY,667.41,377,1151571.0,1497879.0,1.301,-20963.53,179938687.0,297975784.0,-118037097.0,0.2167,0.4971,0.2805,3.93,1.485,-0.1189,0.1385,6.02
126,2026-03-18 11:37:07 EDT,all,TLT,87.26,55,12654.0,11510.0,0.91,3811.45,333425.0,677359.0,-343934.0,0.1655,0.166,0.0005,0.39,19.474,0.1414,0.1767,15.42
127,2026-03-18 11:37:33 EDT,all,IWM,248.17,160,145876.0,407151.0,2.791,-43703.81,13461390.0,38089790.0,-24628400.0,0.3823,0.379,-0.0033,2.52,2.505,0.0613,0.5641,9.35
127,2026-03-18 11:37:33 EDT,all,QQQ,600.88,311,707287.0,877707.0,1.241,-7165.61,110084491.0,164886056.0,-54801565.0,0.2701,0.2805,0.0104,3.95,1.373,-0.0102,-0.1333,6.57
127,2026-03-18 11:37:33 EDT,all,SPXW,6682.51,568,313393.0,504874.0,1.611,-473.73,351306665.0,654976222.0,-303669558.0,0.2417,0.2438,0.0021,38.35,2.089,-0.0466,0.3013,2.69
127,2026-03-18 11:37:33 EDT,all,SPY,667.32,371,1151399.0,1494784.0,1.298,-21042.39,177396277.0,298314082.0,-120917806.0,0.2191,0.4703,0.2511,3.93,1.496,-0.0507,-0.0054,6.03
127,2026-03-18 11:37:33 EDT,all,TLT,87.27,55,12604.0,11662.0,0.925,3608.25,329876.0,727326.0,-397451.0,0.1586,0.1793,0.0207,0.4,19.763,0.1182,0.097,15.58
128,2026-03-18 11:37:59 EDT,all,IWM,248.24,161,146329.0,407411.0,2.784,-43633.09,13864128.0,37421126.0,-23556998.0,0.3857,0.3785,-0.0072,2.52,2.467,-0.0491,0.463,9.33
128,2026-03-18 11:37:59 EDT,all,QQQ,601.01,303,707750.0,879776.0,1.243,-7427.78,113041224.0,161691044.0,-48649820.0,0.2532,0.2907,0.0375,3.96,1.458,0.2142,0.2707,6.57
128,2026-03-18 11:37:59 EDT,all,SPXW,6683.39,566,313967.0,506201.0,1.612,-470.92,356310508.0,654542942.0,-298232435.0,0.2403,0.2442,0.004,38.35,2.032,0.0656,0.0689,2.69
128,2026-03-18 11:37:59 EDT,all,SPY,667.43,377,1153658.0,1500368.0,1.301,-20841.45,181038178.0,296908560.0,-115870382.0,0.217,0.4864,0.2695,3.94,1.46,-0.0567,-0.1262,6.02
128,2026-03-18 11:37:59 EDT,all,TLT,87.28,55,12605.0,11662.0,0.925,3811.84,330280.0,725252.0,-394973.0,0.1577,0.1797,0.022,0.39,19.711,0.028,0.1158,15.57
