batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
78,2026-03-18 10:19:49 EDT,all,IWM,247.76,166,81834.0,320504.0,3.917,-43672.73,7159574.0,32019108.0,-24859534.0,0.3955,0.3937,-0.0018,2.85,2.128,-0.2472,0.6069,11.14
78,2026-03-18 10:19:49 EDT,all,QQQ,600.84,326,326439.0,407216.0,1.247,-6235.34,41701115.0,90599402.0,-48898286.0,0.3015,0.276,-0.0255,4.36,1.487,-0.093,-0.5332,6.18
78,2026-03-18 10:19:49 EDT,all,SPXW,6685.28,594,166692.0,299215.0,1.795,-445.67,165881605.0,433420655.0,-267539050.0,0.2502,0.25,-0.0002,43.2,2.298,-0.0314,0.0051,2.82
78,2026-03-18 10:19:49 EDT,all,SPY,667.65,382,517711.0,749983.0,1.449,-20104.76,76273446.0,176909870.0,-100636424.0,0.2263,0.4683,0.242,4.39,1.363,0.0819,-0.1264,5.78
78,2026-03-18 10:19:49 EDT,all,TLT,87.24,53,7482.0,5998.0,0.802,4048.32,291144.0,208728.0,82416.0,0.1733,0.1627,-0.0107,0.45,11.458,0.011,0.0851,15.25
79,2026-03-18 10:20:14 EDT,all,IWM,247.76,166,82268.0,320735.0,3.899,-43639.38,7156176.0,32277008.0,-25120832.0,0.3967,0.3936,-0.0031,2.84,2.066,-0.3425,-0.1994,11.11
79,2026-03-18 10:20:14 EDT,all,QQQ,600.87,328,327739.0,410628.0,1.253,-6291.6,42076542.0,92378822.0,-50302280.0,0.3045,0.2823,-0.0222,4.38,1.628,-0.1249,0.0981,6.17
79,2026-03-18 10:20:14 EDT,all,SPXW,6685.06,614,158206.0,301349.0,1.905,-452.47,163038805.0,461331638.0,-298292832.0,0.2443,0.313,0.0687,43.1,2.452,0.0983,-0.0561,2.83
79,2026-03-18 10:20:14 EDT,all,SPY,667.48,390,519060.0,750648.0,1.446,-20245.71,75200304.0,180958532.0,-105758229.0,0.2447,0.4602,0.2154,4.43,1.334,-0.0581,0.0777,5.78
79,2026-03-18 10:20:14 EDT,all,TLT,87.24,55,7493.0,6321.0,0.844,3779.11,291174.0,280327.0,10846.0,0.1748,0.1648,-0.01,0.45,11.051,-0.0175,0.0933,14.65
80,2026-03-18 10:20:41 EDT,all,IWM,247.79,167,82536.0,321767.0,3.899,-43628.93,7262859.0,32366736.0,-25103876.0,0.3985,0.3933,-0.0052,2.85,2.041,-0.1677,-0.333,11.1
80,2026-03-18 10:20:41 EDT,all,QQQ,600.72,317,329128.0,413273.0,1.256,-6285.32,40997206.0,94429995.0,-53432790.0,0.3094,0.2737,-0.0358,4.36,1.467,0.1013,0.0029,6.16
80,2026-03-18 10:20:41 EDT,all,SPXW,6683.79,595,159017.0,301207.0,1.894,-455.21,164033068.0,445342060.0,-281308992.0,0.251,0.2497,-0.0013,43.15,2.261,0.087,0.0733,2.82
80,2026-03-18 10:20:41 EDT,all,SPY,667.42,393,521577.0,755048.0,1.448,-20314.98,75218802.0,182787775.0,-107568972.0,0.2534,0.46,0.2066,4.44,1.388,-0.0008,0.0852,5.78
80,2026-03-18 10:20:41 EDT,all,TLT,87.23,55,7524.0,6208.0,0.825,3700.81,295300.0,219365.0,75936.0,0.1734,0.1646,-0.0088,0.45,11.352,-0.1701,0.1441,15.26
81,2026-03-18 10:21:07 EDT,all,IWM,247.79,166,82773.0,321967.0,3.89,-43676.13,7267318.0,32191495.0,-24924178.0,0.3945,0.3934,-0.0011,2.83,2.392,-0.2233,-0.2939,11.09
81,2026-03-18 10:21:07 EDT,all,QQQ,600.66,325,316670.0,416273.0,1.315,-6819.78,40310326.0,95857755.0,-55547430.0,0.3317,0.2704,-0.0613,4.34,1.377,-0.1211,-0.2955,6.1
81,2026-03-18 10:21:07 EDT,all,SPXW,6684.62,592,159676.0,302782.0,1.896,-452.01,165463278.0,442923605.0,-277460328.0,0.2493,0.2504,0.0011,43.0,2.029,0.0637,0.1486,2.82
81,2026-03-18 10:21:07 EDT,all,SPY,667.48,388,523519.0,759338.0,1.45,-20299.77,75707734.0,182120399.0,-106412665.0,0.2425,0.4513,0.2089,4.42,1.331,-0.0459,-0.1728,5.78
81,2026-03-18 10:21:07 EDT,all,TLT,87.23,56,7674.0,6608.0,0.861,2982.17,296276.0,310565.0,-14288.0,0.1734,0.1658,-0.0076,0.44,11.251,-0.1923,0.0357,14.85
82,2026-03-18 10:21:33 EDT,all,IWM,247.79,166,83024.0,322150.0,3.88,-43590.11,7335418.0,32096248.0,-24760830.0,0.3993,0.3927,-0.0066,2.83,2.077,-0.2504,-0.0437,11.07
82,2026-03-18 10:21:33 EDT,all,QQQ,600.78,325,317755.0,418521.0,1.317,-6896.23,41251338.0,94251386.0,-53000048.0,0.2811,0.2828,0.0018,4.31,1.443,-0.2089,0.0222,6.09
82,2026-03-18 10:21:33 EDT,all,SPXW,6684.52,591,160271.0,303633.0,1.894,-452.51,164296052.0,447506222.0,-283210170.0,0.2487,0.25,0.0013,43.1,1.977,-0.0615,0.0065,2.82
82,2026-03-18 10:21:33 EDT,all,SPY,667.59,381,525240.0,762633.0,1.452,-20251.19,76501360.0,179577070.0,-103075710.0,0.2323,0.4533,0.2209,4.36,1.366,-0.2451,0.4078,5.78
82,2026-03-18 10:21:33 EDT,all,TLT,87.25,57,7667.0,6715.0,0.876,1399.28,297727.0,334096.0,-36369.0,0.1703,0.1689,-0.0015,0.45,11.349,-0.0687,0.068,14.8
83,2026-03-18 10:21:59 EDT,all,IWM,247.79,166,83437.0,322341.0,3.863,-43594.64,7337960.0,32199592.0,-24861632.0,0.3954,0.3944,-0.001,2.84,2.032,-0.2676,-0.1084,11.06
83,2026-03-18 10:21:59 EDT,all,QQQ,600.81,326,319093.0,420325.0,1.317,-6920.4,41651943.0,94960518.0,-53308575.0,0.2807,0.2835,0.0028,4.34,1.441,0.1908,-0.1562,6.09
83,2026-03-18 10:21:59 EDT,all,SPXW,6684.38,591,160856.0,304917.0,1.896,-453.35,162894288.0,454408162.0,-291513875.0,0.2466,0.2517,0.0051,43.05,1.869,0.2097,-0.1817,2.82
83,2026-03-18 10:21:59 EDT,all,SPY,667.5,384,526689.0,763166.0,1.449,-20198.9,75723630.0,181865318.0,-106141688.0,0.2386,0.4618,0.2233,4.42,1.335,-0.0861,0.0795,5.78
83,2026-03-18 10:21:59 EDT,all,TLT,87.23,56,7693.0,6639.0,0.863,3342.18,301466.0,316297.0,-14830.0,0.1789,0.1645,-0.0144,0.44,11.5,-0.1681,-0.0335,14.62
84,2026-03-18 10:22:25 EDT,all,IWM,247.84,168,84043.0,323152.0,3.845,-43685.23,7415700.0,31806226.0,-24390526.0,0.3952,0.3919,-0.0033,2.82,2.129,0.1279,0.4225,11.04
84,2026-03-18 10:22:25 EDT,all,QQQ,600.93,322,320911.0,422786.0,1.317,-7219.27,42652581.0,92818233.0,-50165652.0,0.265,0.2944,0.0294,4.32,1.47,-0.0829,-0.1366,6.09
84,2026-03-18 10:22:25 EDT,all,SPXW,6683.98,590,161980.0,305772.0,1.888,-452.68,165301505.0,453702578.0,-288401072.0,0.2485,0.2496,0.0011,43.15,1.833,-0.0957,-0.0767,2.82
84,2026-03-18 10:22:25 EDT,all,SPY,667.63,385,531418.0,765554.0,1.441,-19659.81,77867248.0,180249378.0,-102382130.0,0.2265,0.4685,0.242,4.36,1.358,0.1279,0.2578,5.77
84,2026-03-18 10:22:25 EDT,all,TLT,87.22,55,7690.0,6222.0,0.809,3910.46,295345.0,221557.0,73788.0,0.1882,0.1611,-0.0271,0.44,11.668,-0.1128,0.0198,15.14
85,2026-03-18 10:22:52 EDT,all,IWM,247.78,168,84010.0,323277.0,3.848,-43726.62,7350688.0,32421254.0,-25070566.0,0.3982,0.3931,-0.0051,2.84,2.442,-0.1519,-0.2483,11.03
85,2026-03-18 10:22:52 EDT,all,QQQ,600.57,335,323402.0,424828.0,1.314,-6876.61,40545065.0,99434132.0,-58889068.0,0.3679,0.2725,-0.0954,4.36,1.553,0.1241,0.0032,6.09
85,2026-03-18 10:22:52 EDT,all,SPXW,6683.46,594,162706.0,307486.0,1.89,-457.17,161632180.0,468756410.0,-307124230.0,0.2465,0.2514,0.0049,43.1,2.221,0.0343,-0.118,2.82
85,2026-03-18 10:22:52 EDT,all,SPY,667.4,393,519413.0,769841.0,1.482,-20497.31,75325986.0,188258789.0,-112932804.0,0.2582,0.4496,0.1914,4.43,1.238,-0.0755,-0.1397,5.78
85,2026-03-18 10:22:52 EDT,all,TLT,87.21,54,7694.0,6227.0,0.809,3398.93,292716.0,221899.0,70817.0,0.1803,0.1606,-0.0197,0.43,11.562,0.0358,-0.027,15.15
86,2026-03-18 10:23:18 EDT,all,IWM,247.84,167,84292.0,323387.0,3.837,-43508.15,7537494.0,31798080.0,-24260585.0,0.3976,0.3935,-0.0041,2.84,2.212,-0.0082,0.2382,11.01
86,2026-03-18 10:23:18 EDT,all,QQQ,600.69,325,320939.0,428521.0,1.335,-6915.79,41554962.0,98015718.0,-56460757.0,0.2975,0.2797,-0.0178,4.34,1.529,0.0857,-0.1191,6.07
86,2026-03-18 10:23:18 EDT,all,SPXW,6683.2,597,163823.0,308778.0,1.885,-457.22,164610808.0,469941755.0,-305330948.0,0.249,0.2504,0.0014,43.45,2.049,-0.0272,-0.1161,2.82
86,2026-03-18 10:23:18 EDT,all,SPY,667.42,389,522511.0,775199.0,1.484,-20486.39,76991826.0,188435900.0,-111444074.0,0.2457,0.4579,0.2122,4.46,1.314,0.0362,0.2315,5.78
86,2026-03-18 10:23:18 EDT,all,TLT,87.22,53,7704.0,6227.0,0.808,3498.37,292410.0,221775.0,70636.0,0.1739,0.162,-0.0119,0.44,11.509,-0.0221,-0.2582,15.19
87,2026-03-18 10:23:44 EDT,all,IWM,247.87,167,84844.0,324163.0,3.821,-43418.79,7674845.0,31787490.0,-24112646.0,0.3992,0.3949,-0.0043,2.84,2.028,-0.0559,0.0415,11.0
87,2026-03-18 10:23:44 EDT,all,QQQ,600.78,325,321820.0,430970.0,1.339,-6969.7,42268377.0,97554488.0,-55286112.0,0.2814,0.2838,0.0024,4.34,1.42,-0.0483,0.0488,6.07
87,2026-03-18 10:23:44 EDT,all,SPXW,6683.72,594,164438.0,309757.0,1.884,-456.24,164405340.0,475507608.0,-311102268.0,0.247,0.2528,0.0058,43.45,2.034,0.025,-0.0119,2.82
87,2026-03-18 10:23:44 EDT,all,SPY,667.47,388,523819.0,779389.0,1.488,-20450.37,77661225.0,190020716.0,-112359491.0,0.2399,0.4609,0.221,4.46,1.252,0.0163,0.1295,5.77
87,2026-03-18 10:23:44 EDT,all,TLT,87.23,56,7705.0,6369.0,0.827,3484.68,294478.0,226488.0,67990.0,0.1709,0.1742,0.0034,0.44,11.897,-0.0964,-0.0649,15.08
88,2026-03-18 10:24:10 EDT,all,IWM,247.83,167,84971.0,324329.0,3.817,-43498.09,7604323.0,32015221.0,-24410898.0,0.4003,0.393,-0.0073,2.84,2.047,-0.1989,-0.2244,10.99
88,2026-03-18 10:24:10 EDT,all,QQQ,600.81,317,323233.0,431952.0,1.336,-7290.91,42894355.0,96914065.0,-54019710.0,0.2648,0.2931,0.0282,4.34,1.479,-0.0633,0.1134,6.07
88,2026-03-18 10:24:10 EDT,all,SPXW,6683.62,590,165208.0,310627.0,1.88,-453.17,167553812.0,462718170.0,-295164358.0,0.2486,0.2493,0.0007,43.4,2.015,0.1844,0.0011,2.82
88,2026-03-18 10:24:10 EDT,all,SPY,667.49,386,525821.0,778224.0,1.48,-19984.05,78387661.0,187638549.0,-109250888.0,0.2394,0.4657,0.2263,4.46,1.26,-0.0091,0.2922,5.77
88,2026-03-18 10:24:10 EDT,all,TLT,87.23,56,7711.0,6768.0,0.878,2963.53,296440.0,319518.0,-23079.0,0.1737,0.1638,-0.0098,0.44,11.548,-0.2035,-0.1001,14.57
89,2026-03-18 10:24:36 EDT,all,IWM,247.89,165,85070.0,325483.0,3.826,-43510.91,7693557.0,31801129.0,-24107572.0,0.394,0.3937,-0.0003,2.84,2.093,-0.2994,0.4117,10.97
89,2026-03-18 10:24:36 EDT,all,QQQ,600.6,327,324233.0,433537.0,1.337,-7212.17,41760062.0,100758974.0,-58998912.0,0.3164,0.2705,-0.0459,4.38,1.292,0.01,-0.1635,6.07
89,2026-03-18 10:24:36 EDT,all,SPXW,6682.85,594,165590.0,311382.0,1.88,-457.22,165159305.0,472174995.0,-307015690.0,0.2491,0.2507,0.0016,43.45,2.259,0.0564,0.1208,2.81
89,2026-03-18 10:24:36 EDT,all,SPY,667.28,397,527350.0,779539.0,1.478,-20125.5,76426368.0,193196487.0,-116770120.0,0.2847,0.4434,0.1588,4.44,1.259,0.0375,-0.2851,5.77
89,2026-03-18 10:24:36 EDT,all,TLT,87.23,55,7713.0,6334.0,0.821,3846.89,295904.0,220776.0,75128.0,0.1727,0.1642,-0.0085,0.44,11.883,-0.1196,-0.0278,15.09
90,2026-03-18 10:25:02 EDT,all,IWM,247.87,167,85398.0,325653.0,3.813,-43367.94,7704149.0,32206404.0,-24502254.0,0.3992,0.3942,-0.005,2.84,2.053,-0.107,-0.0606,10.95
90,2026-03-18 10:25:02 EDT,all,QQQ,600.64,325,325418.0,439281.0,1.35,-7307.88,42070180.0,102587464.0,-60517284.0,0.3009,0.279,-0.0219,4.38,1.465,0.2437,0.1144,6.07
90,2026-03-18 10:25:02 EDT,all,SPXW,6682.09,595,166753.0,312736.0,1.875,-459.61,164715842.0,483109720.0,-318393878.0,0.2523,0.2505,-0.0018,44.0,2.093,-0.0241,-0.3551,2.81
90,2026-03-18 10:25:02 EDT,all,SPY,667.31,394,529584.0,785917.0,1.484,-20123.46,76873072.0,195519744.0,-118646672.0,0.2646,0.4429,0.1784,4.46,1.313,-0.0163,-0.1737,5.77
90,2026-03-18 10:25:02 EDT,all,TLT,87.24,57,7680.0,6875.0,0.895,3476.6,285842.0,324164.0,-38322.0,0.1626,0.1805,0.0179,0.45,11.515,-0.0103,-0.1205,14.69
91,2026-03-18 10:25:28 EDT,all,IWM,247.7,166,85721.0,326091.0,3.804,-43665.68,7404886.0,33865034.0,-26460148.0,0.4022,0.3968,-0.0054,2.84,2.351,-0.2917,-0.2524,10.94
91,2026-03-18 10:25:28 EDT,all,QQQ,600.44,326,327351.0,443123.0,1.354,-6905.81,40867686.0,106771985.0,-65904299.0,0.3081,0.2748,-0.0333,4.43,1.504,0.0506,0.1191,6.08
91,2026-03-18 10:25:28 EDT,all,SPXW,6681.69,596,167358.0,312947.0,1.87,-461.18,165686350.0,477780460.0,-312094110.0,0.254,0.2505,-0.0035,44.05,2.165,0.0338,0.1305,2.81
91,2026-03-18 10:25:28 EDT,all,SPY,667.23,400,531310.0,791096.0,1.489,-20641.75,76642474.0,197820924.0,-121178450.0,0.3087,0.4438,0.1352,4.49,1.264,0.1471,0.5004,5.78
91,2026-03-18 10:25:28 EDT,all,TLT,87.24,56,7680.0,6442.0,0.839,4207.05,285844.0,225853.0,59990.0,0.1628,0.1799,0.0171,0.45,11.585,-0.0231,-0.1151,15.23
92,2026-03-18 10:25:54 EDT,all,IWM,247.4,168,86455.0,328192.0,3.796,-44197.65,6882039.0,36364032.0,-29481994.0,0.4058,0.3968,-0.009,2.9,2.028,-0.0253,-0.639,10.89
92,2026-03-18 10:25:54 EDT,all,QQQ,599.92,342,334063.0,460627.0,1.379,-7135.94,40602078.0,118384467.0,-77782390.0,0.3435,0.2834,-0.0601,4.47,1.936,0.1501,0.1346,6.11
92,2026-03-18 10:25:54 EDT,all,SPXW,6678.36,611,162279.0,323220.0,1.992,-483.36,157330100.0,530714568.0,-373384468.0,0.2583,0.2539,-0.0044,44.7,2.171,-0.0925,0.0166,2.83
92,2026-03-18 10:25:54 EDT,all,SPY,666.65,400,541448.0,827575.0,1.528,-21156.13,73615220.0,225317612.0,-151702392.0,0.3315,0.4587,0.1272,4.59,1.353,0.2867,0.0495,5.8
92,2026-03-18 10:25:54 EDT,all,TLT,87.24,56,7690.0,6841.0,0.89,3196.27,287492.0,319456.0,-31965.0,0.1646,0.1741,0.0095,0.45,11.296,-0.0704,-0.0465,14.71
93,2026-03-18 10:26:20 EDT,all,IWM,247.44,169,87095.0,328869.0,3.776,-44237.63,6925393.0,36005442.0,-29080049.0,0.4017,0.3982,-0.0035,2.9,2.494,-0.1496,-0.2629,10.83
93,2026-03-18 10:26:20 EDT,all,QQQ,599.58,340,339461.0,471988.0,1.39,-7373.82,38977412.0,128966360.0,-89988947.0,0.3668,0.2818,-0.085,4.52,1.498,0.2086,-0.0522,6.1
93,2026-03-18 10:26:20 EDT,all,SPXW,6673.88,616,163563.0,333783.0,2.041,-508.51,149646310.0,579619528.0,-429973218.0,0.261,0.2552,-0.0058,45.4,2.042,0.0705,-0.0987,2.83
93,2026-03-18 10:26:20 EDT,all,SPY,666.47,392,551626.0,845594.0,1.533,-21456.17,70200904.0,236369524.0,-166168620.0,0.2825,0.4711,0.1886,4.64,1.367,0.1874,-0.1089,5.79
93,2026-03-18 10:26:20 EDT,all,TLT,87.24,56,7703.0,6866.0,0.891,3202.04,287764.0,322682.0,-34918.0,0.1646,0.1741,0.0095,0.45,11.283,-0.0607,-0.0179,14.7
94,2026-03-18 10:26:47 EDT,all,IWM,247.2,170,75644.0,332074.0,4.39,-44604.86,6492444.0,38364223.0,-31871779.0,0.4056,0.4027,-0.0029,2.89,2.006,-0.2305,-0.3881,10.88
94,2026-03-18 10:26:47 EDT,all,QQQ,598.96,346,331933.0,485336.0,1.462,-7916.8,36473184.0,147643562.0,-111170378.0,0.4161,0.2856,-0.1305,4.64,1.89,-0.1561,-0.2407,6.1
94,2026-03-18 10:26:47 EDT,all,SPXW,6672.32,617,166122.0,341270.0,2.054,-516.21,144113760.0,639648300.0,-495534540.0,0.2573,0.2634,0.0061,45.75,2.0,0.007,-0.2514,2.84
94,2026-03-18 10:26:47 EDT,all,SPY,666.01,388,557327.0,863312.0,1.549,-22262.49,67022628.0,255850926.0,-188828298.0,0.2643,0.4448,0.1805,4.67,1.389,0.1444,-0.2137,5.79
94,2026-03-18 10:26:47 EDT,all,TLT,87.23,56,7747.0,6867.0,0.886,2998.31,298570.0,324753.0,-26182.0,0.1804,0.1642,-0.0163,0.44,11.437,-0.147,0.0972,14.4
95,2026-03-18 10:27:13 EDT,all,IWM,247.33,168,75941.0,331736.0,4.368,-44432.38,6748262.0,37309488.0,-30561226.0,0.4024,0.399,-0.0034,2.9,1.899,0.2049,0.274,10.83
95,2026-03-18 10:27:13 EDT,all,QQQ,599.01,334,343574.0,495513.0,1.442,-7932.98,37726156.0,146083512.0,-108357356.0,0.3867,0.2825,-0.1042,4.56,1.611,-0.0893,-0.2189,6.12
95,2026-03-18 10:27:13 EDT,all,SPXW,6670.68,610,158402.0,345769.0,2.183,-524.02,141738185.0,655486468.0,-513748282.0,0.2528,0.2602,0.0074,45.65,1.999,-0.0417,-0.2297,2.83
95,2026-03-18 10:27:13 EDT,all,SPY,666.08,393,572762.0,883600.0,1.543,-21965.84,69028027.0,258340174.0,-189312148.0,0.2499,0.4639,0.214,4.63,1.407,0.0709,0.0711,5.79
95,2026-03-18 10:27:13 EDT,all,TLT,87.24,55,7704.0,6872.0,0.892,3557.71,286568.0,323123.0,-36555.0,0.1644,0.1735,0.0092,0.45,11.308,-0.0511,0.0991,14.65
96,2026-03-18 10:27:39 EDT,all,IWM,247.26,168,76307.0,332607.0,4.359,-44583.51,6566280.0,37775133.0,-31208852.0,0.401,0.3999,-0.0011,2.87,1.93,0.0172,-0.6107,10.79
96,2026-03-18 10:27:39 EDT,all,QQQ,599.05,323,347824.0,501162.0,1.441,-7892.49,38594339.0,146844262.0,-108249923.0,0.3598,0.2839,-0.0759,4.54,1.479,-0.0182,-0.2004,6.13
96,2026-03-18 10:27:39 EDT,all,SPXW,6671.17,609,159678.0,347498.0,2.176,-523.15,144392945.0,649221468.0,-504828522.0,0.2508,0.2597,0.0088,45.2,2.105,-0.0728,0.0146,2.83
96,2026-03-18 10:27:39 EDT,all,SPY,666.1,387,553968.0,892450.0,1.611,-22192.69,70392900.0,257090289.0,-186697390.0,0.2436,0.4634,0.2198,4.6,1.204,0.0574,-0.0258,5.77
96,2026-03-18 10:27:39 EDT,all,TLT,87.24,55,7704.0,6873.0,0.892,3734.23,286568.0,323605.0,-37037.0,0.1644,0.1736,0.0093,0.45,11.229,-0.1566,0.0861,14.64
97,2026-03-18 10:28:06 EDT,all,IWM,247.17,170,76684.0,334534.0,4.363,-44762.25,6371330.0,38847573.0,-32476242.0,0.4022,0.4023,0.0002,2.85,1.921,-0.1509,-0.8311,10.73
97,2026-03-18 10:28:06 EDT,all,QQQ,598.87,320,344882.0,507732.0,1.472,-7946.16,37866083.0,152830426.0,-114964343.0,0.353,0.2832,-0.0698,4.57,1.585,0.117,-0.0559,6.12
97,2026-03-18 10:28:06 EDT,all,SPXW,6669.57,613,161041.0,348735.0,2.166,-528.2,142341932.0,651589068.0,-509247135.0,0.2551,0.2573,0.0022,45.05,2.232,-0.1026,0.1296,2.82
97,2026-03-18 10:28:06 EDT,all,SPY,665.98,392,559482.0,900049.0,1.609,-22691.72,69815696.0,263668148.0,-193852452.0,0.2859,0.4523,0.1664,4.58,1.256,0.1008,-0.1602,5.77
97,2026-03-18 10:28:06 EDT,all,TLT,87.22,56,7757.0,6966.0,0.898,3070.03,297532.0,336542.0,-39010.0,0.1839,0.1598,-0.0241,0.44,11.046,0.0366,0.1255,14.29
98,2026-03-18 10:28:32 EDT,all,IWM,247.31,168,76959.0,334800.0,4.35,-44621.83,6615172.0,37629822.0,-31014650.0,0.3985,0.3938,-0.0047,2.84,1.972,-0.166,0.0504,10.69
98,2026-03-18 10:28:32 EDT,all,QQQ,598.93,318,350915.0,515481.0,1.469,-7906.02,38928466.0,152510216.0,-113581749.0,0.3229,0.2836,-0.0393,4.54,1.498,0.2673,-0.145,6.13
98,2026-03-18 10:28:32 EDT,all,SPXW,6667.5,617,161419.0,353185.0,2.188,-536.85,139277675.0,684511715.0,-545234040.0,0.2567,0.2583,0.0016,45.15,2.153,-0.0807,-0.0306,2.83
98,2026-03-18 10:28:32 EDT,all,SPY,665.79,391,566314.0,910193.0,1.607,-22664.93,68267626.0,274411787.0,-206144161.0,0.2468,0.4671,0.2203,4.58,1.24,0.1328,0.1553,5.76
98,2026-03-18 10:28:32 EDT,all,TLT,87.21,53,7744.0,7014.0,0.906,6808.67,291331.0,342428.0,-51098.0,0.1742,0.1614,-0.0128,0.43,13.738,0.0002,0.1917,14.3
99,2026-03-18 10:28:58 EDT,all,IWM,247.39,166,77201.0,335864.0,4.351,-44174.17,6828736.0,37032099.0,-30203363.0,0.3951,0.398,0.0029,2.86,1.78,-0.3671,0.5074,10.66
99,2026-03-18 10:28:58 EDT,all,QQQ,598.93,320,355118.0,518915.0,1.461,-8117.41,39547839.0,154908487.0,-115360648.0,0.3278,0.2834,-0.0444,4.56,1.45,0.093,-0.1834,6.13
99,2026-03-18 10:28:58 EDT,all,SPXW,6667.78,613,163381.0,355155.0,2.174,-536.88,141339815.0,676004215.0,-534664400.0,0.2567,0.2596,0.0028,44.85,2.258,0.1286,0.1154,2.82
99,2026-03-18 10:28:58 EDT,all,SPY,665.87,382,572556.0,919597.0,1.606,-22774.46,69048090.0,273726660.0,-204678570.0,0.2401,0.462,0.222,4.57,1.229,-0.1188,-0.1478,5.75
99,2026-03-18 10:28:58 EDT,all,TLT,87.22,55,7754.0,7114.0,0.917,1809.02,292409.0,369182.0,-76774.0,0.1709,0.1672,-0.0037,0.43,13.835,0.0317,0.1807,14.16
100,2026-03-18 10:29:24 EDT,all,IWM,247.46,167,90912.0,336344.0,3.7,-44021.12,7157386.0,36128132.0,-28970746.0,0.3993,0.3934,-0.0058,2.86,2.185,-0.0678,0.0683,10.52
100,2026-03-18 10:29:24 EDT,all,QQQ,599.12,306,367217.0,519653.0,1.415,-8020.1,38924982.0,149878902.0,-110953920.0,0.2924,0.2829,-0.0095,4.48,1.534,-0.0193,-0.0344,6.16
100,2026-03-18 10:29:24 EDT,all,SPXW,6669.54,601,166652.0,356652.0,2.14,-528.08,149189730.0,645458592.0,-496268862.0,0.2549,0.2541,-0.0008,44.45,2.165,-0.1009,-0.0522,2.83
100,2026-03-18 10:29:24 EDT,all,SPY,666.05,387,579804.0,925857.0,1.597,-22599.7,73451453.0,265329036.0,-191877584.0,0.2479,0.4645,0.2166,4.53,1.362,-0.0319,-0.0239,5.74
100,2026-03-18 10:29:24 EDT,all,TLT,87.22,55,7800.0,7021.0,0.9,3067.12,293772.0,340833.0,-47062.0,0.1788,0.1618,-0.017,0.44,13.713,0.0415,0.0999,14.16
101,2026-03-18 10:29:54 EDT,all,IWM,247.52,172,91412.0,338036.0,3.698,-44046.78,7285050.0,35944595.0,-28659546.0,0.5668,0.3952,-0.1716,2.82,2.397,-0.0945,0.1844,10.51
101,2026-03-18 10:29:54 EDT,all,QQQ,598.96,324,364503.0,527175.0,1.446,-7046.55,38691063.0,153861790.0,-115170728.0,0.3204,0.2834,-0.0371,4.49,1.626,0.1599,0.0171,6.14
101,2026-03-18 10:29:54 EDT,all,SPXW,6670.11,603,167778.0,359973.0,2.146,-526.09,149716515.0,654367942.0,-504651428.0,0.251,0.2548,0.0037,44.3,2.119,-0.0269,-0.3744,2.83
101,2026-03-18 10:29:54 EDT,all,SPY,665.94,389,585297.0,931317.0,1.591,-22748.87,72420174.0,269970063.0,-197549888.0,0.2508,0.4543,0.2035,4.52,1.236,0.117,-0.001,5.74
101,2026-03-18 10:29:54 EDT,all,TLT,87.23,56,6345.0,7119.0,1.122,80.35,293046.0,366486.0,-73441.0,0.1679,0.1694,0.0014,0.44,8.379,-0.1074,0.1265,14.07
102,2026-03-18 10:30:20 EDT,all,IWM,247.42,167,91752.0,338172.0,3.686,-44113.66,7064767.0,36839298.0,-29774531.0,0.402,0.3928,-0.0092,2.84,2.465,-0.193,-0.2343,10.5
102,2026-03-18 10:30:20 EDT,all,QQQ,599.16,314,373194.0,525258.0,1.407,-7864.42,40038544.0,148621848.0,-108583304.0,0.2878,0.2829,-0.0049,4.42,1.598,-0.1637,0.0301,6.15
102,2026-03-18 10:30:20 EDT,all,SPXW,6670.83,606,169906.0,357605.0,2.105,-523.81,151431570.0,656058728.0,-504627158.0,0.2465,0.2554,0.009,43.75,2.438,-0.0585,-0.0651,2.82
102,2026-03-18 10:30:20 EDT,all,SPY,666.06,385,592731.0,941321.0,1.588,-22342.68,74309442.0,267295673.0,-192986230.0,0.2428,0.4551,0.2124,4.46,1.3,-0.0949,0.0797,5.75
102,2026-03-18 10:30:20 EDT,all,TLT,87.23,55,6353.0,6546.0,1.03,2492.53,294835.0,229618.0,65217.0,0.1787,0.1647,-0.014,0.44,8.641,-0.0093,0.1498,14.66
103,2026-03-18 10:30:47 EDT,all,IWM,247.4,165,78865.0,338738.0,4.295,-44265.06,6999479.0,36587515.0,-29588036.0,0.3959,0.393,-0.0029,2.84,1.925,-0.1553,0.7802,10.57
103,2026-03-18 10:30:47 EDT,all,QQQ,599.17,305,377100.0,528008.0,1.4,-7807.73,41061855.0,148256948.0,-107195094.0,0.2785,0.2818,0.0033,4.44,1.67,0.1668,-0.0945,6.15
103,2026-03-18 10:30:47 EDT,all,SPXW,6670.43,600,171851.0,355477.0,2.069,-519.83,162124208.0,608737215.0,-446613008.0,0.26,0.2485,-0.0115,44.05,2.295,-0.0298,0.3065,2.82
